T,FC,x1,x2,x3
1,0,2.829918131172323,5.596887497201323,2.2824191958483158
2,76,5.81455467676006,4.8910138554746165,5.180143860140485
3,28,5.589019295729726,9.40887909895683,6.164132318675576
4,3,6.006548071161456,6.110850451723314,2.286691563205831
5,0,7.050872887196513,4.171598053287747,4.086616063937537
6,0,5.973173956721734,3.475083343577724,4.884912856265478
7,0,5.059175228221228,6.430670983267049,5.868288922593654
8,0,5.078051135313143,3.4034919342564183,7.73061634069402
9,0,6.307548991871806,7.303289613391893,2.8166989163783116
10,0,3.059728405340441,6.670303770864164,7.5275328364255545
11,0,5.509385607033166,10.274706366872131,5.310830813694895
12,0,6.9030403017564606,3.1717152383603024,6.671845791609267
13,0,5.648241360935254,7.8791755307170845,6.3477954913903
14,0,6.026019126578752,3.3475356828938936,5.0257175985452625
15,0,4.629511032067498,5.229243124924294,5.957750839075798
16,0,4.9376716265914125,4.505242852918485,6.41742246957896
17,0,5.158537531361491,4.173653451992641,2.417848164363205
18,0,3.9353443429400485,7.132283798300239,5.736598726461502
19,0,3.673662329944573,4.651447976332023,5.092524404685459
20,0,7.215101994015027,2.0276130206451803,3.0143453835655545
