T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,6.382195699490155,8.078768748413145,5.807765826524237,5.949738864324438,4.69564700624489,2.3619898310772847,5.320975410239406
2,3,4.465033397876496,5.14514741977276,3.2824763747003756,2.6371140473049524,3.6482182551819777,3.4459197461259103,2.7801742601362953
3,3,4.197143919775615,6.073697069856691,3.14316558258304,2.360458003916216,4.299713311426161,8.784577077484277,9.091586423081308
4,3,9.418675762639554,7.501343062030851,5.001462771678467,2.9953380452792526,7.438649775463772,3.553871376789183,5.314596185681983
5,5,8.01074790339401,8.369107108343742,5.2313344422979045,7.2976865156106285,3.6440590713405,7.002068490010473,6.860455696616437
6,7,7.360450855826674,6.843172794668744,6.027042144958663,7.666208799070038,7.110132050466887,6.6763032587880335,7.683544451923135
7,4,5.091853732717537,2.968716556273196,6.997388591424723,3.052440833077586,4.4125880171212835,7.630752650752038,6.347207753953322
8,2,7.748305985897725,4.745763398150716,7.349831109391123,3.339932143683409,5.424967780956223,3.8534877359272657,2.721525456313682
9,8,3.6614960984783345,6.113340188719966,5.111063528497861,4.872267199637168,4.59674034514788,3.424233953635173,7.06124957441131
10,2,3.2529105902693183,7.346760171757742,4.119211043354024,2.3573225071601778,4.781034692570222,3.634175604783848,2.508452718239768
11,2,4.2904808512443005,2.723555923907312,2.1938762030729495,4.471304861698534,8.239947034321757,3.0157006029146247,6.951576791613901
12,5,7.806877612543546,4.366690665109339,5.494577914445523,2.1760625701303344,5.4074814402743705,5.044867584412414,3.6665826218908384
13,1,2.2199793083883264,6.617456506508213,5.96136837230722,7.88542570507974,2.636898437157751,4.158664380619651,5.130305362554811
14,2,4.236711955232383,7.464227294959795,4.6249871710223855,6.0540084190628365,5.0025027824212955,8.339885984157675,5.613271073645008
15,3,5.977920197561377,7.311529220597791,7.306671720565604,2.65958019769361,5.604232056568674,3.100977938248507,7.232392037583378
16,8,3.025392261949938,10.78964085584363,2.3741632812394604,7.029447177355779,7.216185417796344,6.525913265785726,7.958578656100202
17,4,7.323486921861277,7.744330060924743,2.067186138142466,7.696467025326521,2.4561658549420033,4.095897677785683,9.107147678330573
18,1,7.602946949106056,7.172651864656746,6.995637698497812,4.457831285392241,3.3000065013632884,4.0763311280872,5.117294150751473
19,3,10.300051688492978,7.135995910086176,7.453531312955018,5.1844745427585055,6.0163384249761895,3.0845405818688083,7.002851582612886
20,0,5.39931333165983,6.685831096667596,6.837017038829037,2.9371291086188434,5.207296488924933,8.369114145836125,5.065586347755641
