T,FC,x1,x2,x3,x4,x5
1,2,5.673848723902291,2.250772084236998,8.811655455901267,5.9898452360985734,6.738306505066135
2,1,3.1225382164679227,5.083804378926619,6.1252691630056955,3.7777748867050343,5.714337896220238
3,4,7.623841684152512,6.887840334305305,8.25504187814857,5.218220413072567,7.0313878114478445
4,4,6.7083301476987005,5.273290843777899,2.9176001875965865,8.73437020118074,2.6684619778450696
5,1,7.093363921384235,3.7282346997480893,4.052585270310086,4.906598826345543,6.319791581649362
6,1,5.643995109601603,8.882936812950494,7.126930983625555,3.8894247145392575,6.742694006967666
7,1,8.136382334450495,6.171132016600327,3.082225370152653,4.357729524081175,2.520583410641343
8,3,5.858771247103499,6.417229156865558,7.102247378626892,7.447030674718209,2.544016003700333
9,2,7.5121474114934585,6.9626309266073765,6.492709869343789,4.7997855721217935,6.302446289868925
10,0,6.33052983603469,3.7853175377479946,4.4064003909926015,2.231752703880931,11.092319158191692
11,3,6.599547803555796,4.097897260452018,2.3846816210257575,9.981418104493695,3.5627232133176974
12,2,9.436094091644533,7.228117670005545,7.301905667470679,7.741015400698439,7.403055878257171
13,1,7.092706865956535,4.480438566799062,2.520098827760627,5.034979843094501,7.583118284842077
14,2,3.306316784309536,3.096279176090109,3.6185727002972543,10.459820409935388,5.778521488436206
15,2,6.573881695023628,2.5607658058339764,7.325558489655698,3.0938857249495197,3.8806389532478174
16,1,3.34974530149222,8.956799846456713,7.7247367601156025,6.261457942019659,6.229156420762338
17,2,6.5024318737290105,5.024787513191243,4.672844922709261,6.4627846866400205,2.7730360283961377
18,0,6.303476468617239,6.672440770547017,4.851813784867002,4.939367917548818,8.760679029907305
19,0,6.891806478146338,5.148215842386916,4.168228390478679,8.478445216107879,3.41316959096297
20,1,4.598962182464622,7.242698386140223,8.42600015185116,7.529433566617561,2.3654148944295175
