T,FC,x1,x2
1,0,4.5233669499533224,7.315374405652831
2,0,6.595215584896344,4.258369640589503
3,0,3.190549063443469,3.0728878130067434
4,0,8.74757823003412,5.305220813097036
5,0,8.320674780780603,2.0600173492132985
6,3,3.226357311403673,4.594798370243508
7,4,5.0796078086599845,6.601136760307758
8,2,5.365146128993256,5.4967358550282714
9,0,5.153252181500223,6.302186021027167
10,6,7.059453027807968,9.758018976992414
11,3,7.582252106749692,5.17352314563194
12,0,8.984333266031026,6.04803793307613
13,0,4.238392717689329,7.228877686938162
14,1,2.89823075874242,2.424647788956693
15,4,4.350797176391632,3.3557156339582743
16,3,6.00215016090042,6.132019469139443
17,1,5.103013596407393,2.894728896477824
18,2,5.053914939042842,6.238649474828404
19,3,4.064250397147527,4.097713444925752
20,4,5.3873151683596046,6.25772381945056
