T,FC,x1,x2,x3,x4
1,2,7.166077225843765,8.61675142519546,7.994209858503903,2.512700028306935
2,3,2.597365769187493,5.845052464464733,6.419737442528719,9.32097034663652
3,1,2.0155586009932347,6.595189248642248,5.277671930408844,7.5546261598218
4,1,7.079430814939613,3.2687445528206585,7.369593075376164,4.262765506922347
5,0,4.5674675535163125,5.318673434560101,7.238798823500078,6.09746126510781
6,3,5.753665632250595,8.081373274858498,7.540494941438741,5.044970475278409
7,2,7.8711386198381295,2.366230379658234,8.111161001429595,6.779655989829266
8,3,4.178102692157602,4.084185995331944,6.051404400008138,4.044435193020469
9,2,5.008618530079575,2.9883613569610707,6.853135520709701,3.0713976352161145
10,2,3.9406241492304632,8.039438097622986,8.844634087875042,6.077509385188319
11,0,2.6322962207665266,7.751619985903321,3.74163906094726,6.142715364152976
12,2,6.480986583976515,6.481534045478349,4.1359783402922465,9.388139699556756
13,0,3.0554709046960777,7.980675889278391,2.578142508017007,8.58784024643944
14,1,6.217272732472163,2.0071696247921165,6.923690451809112,3.5087567606858996
15,1,4.617056186160085,7.474380142556734,3.273247848284444,3.157630882421268
16,2,7.515294683296334,4.051566968626898,5.148836792891657,7.395081881606608
17,0,3.763346289975392,5.674872440523194,5.787191592612093,7.837870014359717
18,1,9.594443104272619,11.040517290149658,5.16488923693713,6.134626267714957
19,1,4.68783179738286,6.968287948077894,5.820073747037414,2.3155922880803432
20,0,4.09460669268519,6.636762465917098,4.301289163552861,7.102472538063802
