T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,10,3.4515948433169754,3.59104006707617,5.608537291019203,4.102149139786766,6.047436048322987,7.240335630910878,7.581992987992388,3.5837706434014254
2,8,4.824594869493614,3.8955192455572325,4.016329428090595,7.174216032981217,3.722534973392328,5.310503692931313,8.652048398262878,3.504661303776117
3,10,5.510446480528079,11.403413846702863,2.234151376683646,6.530932884957293,6.268663120117386,4.335870301319295,8.865127346360987,8.248366510759702
4,9,2.37157549758935,4.526328617890218,3.295241603415625,3.1241967125448125,4.125071036255603,6.328987071533987,4.2185790561761625,3.9938476091902064
5,8,3.265173201590884,6.486456889652324,8.504440962294607,4.144406235778697,5.330586608095505,6.09639590555096,6.302678507894257,7.3051455446371865
6,7,9.695332779608709,7.2445307286594485,5.054226867030104,4.820866598031169,7.147290309134029,3.322462034658403,3.544388723241337,3.290112251558259
7,2,5.268279822312393,5.421108099894843,4.283126773809283,6.908944642971925,6.616215736588522,5.6395301351810385,4.413511850674074,2.319661341101838
8,9,4.024363913681516,6.156314640472382,6.8887628028441314,7.596307681410342,7.024550547248115,5.597981730322028,4.305528087760484,7.466838646697942
9,5,7.102962349512121,10.611567637703327,4.326022199018578,4.173985596881281,7.986179726635024,6.916811549192952,6.454900069425935,3.514507513359339
10,1,2.201717912639501,2.557803486681603,5.9339518097306065,6.300664772103364,2.366433094933519,4.373177442882193,7.888518895843878,5.678893997997753
11,1,3.0993984522200777,5.825045556606573,4.070331394168941,5.853391421601792,6.305903514399957,5.235496167519632,4.803197957544519,6.950212408406603
12,1,5.836498584431056,6.953186597374056,6.040794351968943,5.686091153162065,5.089040805360591,7.907519838279516,5.857010517816493,3.5279483408112093
13,3,4.027113458083376,8.584219193617695,3.915331535103584,3.6201319626999835,7.127439877176878,6.7898585972477346,3.384370902415021,7.590977304628108
14,0,7.580381268132586,7.044872170958279,4.207409807274179,7.098074835894318,4.2970391999040345,5.479140635999237,5.144692787718049,5.101584357882626
15,1,7.224241581749207,6.507978672311549,9.834498141521083,3.9256354301957814,5.479946742852028,5.8387628099608655,7.657827562982473,2.124050485585832
16,1,7.121045203780004,2.2773216184183958,3.3872172430742062,2.6956662153023667,3.35084507092847,5.096119562575896,3.2336088497304623,4.113369400788031
17,1,8.134316389834964,3.541792570175534,3.160374373961096,3.324064697757636,6.564137604307749,7.419634188553008,5.546855254427934,3.2228402884811445
18,0,8.1358702291581,8.30986035832925,7.5165229861730785,5.337404784249361,6.394722452366617,4.361979689448462,7.428201155606166,2.7275432114634603
19,0,6.326307352361139,3.129872952682904,7.121652784477786,5.859018152445559,4.186171389174449,9.191282974226738,6.2124835432384184,7.091174596803689
20,0,6.484489500994311,4.202745226004577,4.866329551892671,8.108339790872053,3.218034724467409,7.670319554742295,4.486315799456085,7.347354850027113
