T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,6.015722130765008,3.1457332271484586,8.449621003003294,7.101441948974763,5.7862627716690955,2.5701319959123854,7.059610801342057,2.3349907846047153
2,6,5.013843128385676,5.2962663983272895,5.551533650637869,3.015296414887496,4.17069098936911,4.595745123790566,3.8264998214636234,3.2296564965303265
3,2,5.3215212559284355,2.0620901176888706,7.942331834062404,2.56767672825863,3.151239849421354,4.758242403664613,4.157535886167489,7.207022936366372
4,1,7.793884718666426,6.705059801338081,3.868797735996589,2.6077002962181735,2.006924245642371,2.2503187090540218,7.8988895727456025,6.162435028990395
5,2,2.3859519436559538,4.130905360073116,5.187412797144079,6.3725534133037005,4.040911588023011,5.893200036676063,3.6618889948735704,2.000113630770508
6,5,9.936820352910763,7.043434026025981,5.231125699070829,3.6371728552302542,2.004069616978348,8.206091328163918,5.31974396778181,3.32121863788738
7,1,6.6558509428565245,3.3642314921361978,3.424973458554387,4.126756042617051,5.168771129689556,4.223463921481834,7.549881329838222,4.527134176850911
8,3,2.2216038160254237,6.94254797136324,6.337968083181889,3.8282934811806686,7.860537347401626,3.1380031601890717,8.081327418306495,2.8533239167361386
9,0,3.0650015658490717,2.833929949198861,5.081580018595452,2.4438991920539785,8.371930015503384,3.903606762481334,11.63763210845346,5.589149995261899
10,5,5.8071672793973175,6.140678793470686,4.167828782892604,3.4588670668032284,5.5592866190981365,4.1612519370289345,5.057058946029393,6.23088824846738
11,2,9.541532515657284,7.5450690736784995,4.664449741349674,5.8516065888157645,6.360909716826088,4.239863866699228,8.81588023671906,4.29757128726141
12,4,5.12803561629923,7.300003787121506,7.980605329352332,6.702783422847945,7.83641559260156,7.439295260088744,6.085722549520074,3.1952454391426564
13,4,7.970237111153434,4.602599915901393,6.907937482601802,7.261147891356619,3.0114609378897215,4.881910746009684,6.445372004259767,5.885307962662623
14,0,4.814727764745085,3.844709153220773,8.667759426526906,4.798912837457089,5.565074484306911,2.2255530887602983,3.140499431623257,3.383081406699465
15,2,8.738289141889975,3.259963404003171,2.9799840401399242,3.0295240357703084,7.136341473298712,7.365411779457284,7.904978585768703,6.136648052641758
16,2,5.617564621121002,2.9899933179757814,2.7028716301713107,5.726739396360479,7.1216563068315475,5.508545906867097,8.907411594022824,4.708511949844199
17,2,4.073334968589872,8.60532461159494,4.787703953644038,7.522773813942055,7.262351037411282,5.419123212619889,2.8757916913077675,3.112025049917222
18,3,5.6520683060186006,4.699404242892286,3.279772138354123,5.6848843442026045,3.431835205944713,12.252005970716752,3.217537152598804,7.279464112702146
19,0,7.627812600775737,4.675657307836003,5.326711209686394,2.8423365962850577,5.066703081617478,9.16992576551947,9.46554350766492,4.1118467964996865
20,1,6.18547778162531,3.2117893172734813,4.885176207399933,3.92914517640662,4.726170560849749,7.140073093037662,3.9418996696627966,4.546546117596004
