T,FC,x1,x2
1,0,3.543391373345995,7.839611385698687
2,1,6.510203417753403,2.2107156776927255
3,2,3.673842279195118,2.221728849204164
4,4,4.063175489713993,2.7147429131044802
5,4,6.69866798513654,6.437860299531508
6,3,6.358200210505256,2.345988174853801
7,7,5.779891253087147,3.485585477804058
8,8,7.50316230668945,4.1950007158306155
9,5,4.639751583166443,5.878129741688113
10,4,3.0437629921200453,2.0994046525997163
11,7,5.726104379728293,5.949184302886264
12,5,4.194941919609045,7.252522785109472
13,7,7.550226559900746,3.019454856323255
14,3,8.41594032152032,3.96845480265626
15,8,5.178741752244996,5.889764448806783
16,4,3.546898330455305,2.3553168761946077
17,4,2.327812097365538,3.5430117786313877
18,6,8.769943077635574,4.624103378673526
19,0,5.661454846362023,5.553763589221925
20,3,7.629384227251454,5.077173508735837
