T,FC,x1,x2,x3
1,1,3.2355194641948746,2.2423581709243017,8.167700423770082
2,1,3.0933888490302213,5.2422078478502705,3.4438718154513612
3,3,3.2784608846947707,7.236613251693458,6.713241242752366
4,7,5.205046944631321,4.238781358091327,4.2866157424124385
5,5,4.6332980524244505,6.749249493867989,8.801877619443587
6,8,6.807790760214249,5.6649154800607535,6.480130630838172
7,4,5.674978266090063,5.424506775344836,4.9773963013659035
8,6,8.105564846808072,5.215075355058245,8.026064728974251
9,6,2.2582952104236185,2.595019862213227,5.297183360033538
10,2,3.245164235074721,8.788055755158,7.914236266360465
11,5,7.0217931517260315,7.271139527223094,5.635774256318736
12,3,4.022694241620673,3.3510621671070586,4.637671862139424
13,5,6.161566831414881,7.381159874500488,3.631539573268662
14,3,3.057735472175929,4.071959422758881,4.500088403370528
15,1,10.200855023590913,9.069572969661419,3.2759063763235554
16,3,4.569952311349426,5.012549759990743,7.246872474671605
17,0,4.354107565686965,4.976278454770522,6.281916463045481
18,5,2.323892882365361,5.124324630230211,6.181117007128313
19,0,3.0860067142833136,3.2286827649312957,5.38679923644463
20,3,6.088619508921594,2.504475484668365,6.3701421044630395
