T,FC,x1,x2
1,1,7.368114688136798,2.2569240324980218
2,2,7.3006557981687905,4.6200302676534495
3,0,6.786722655255481,3.0500377574304647
4,0,6.102590056869333,7.56110865278592
5,0,4.025648216147895,12.766879852388236
6,1,2.096865654010809,5.1408264588286
7,2,4.854414220179849,8.03804828139443
8,1,8.478125009865895,7.286488059256195
9,3,7.253773519347924,5.259506228140174
10,4,6.334666262289566,7.239219483606283
11,0,5.027374761019972,6.810388939397714
12,1,5.2613236817776015,7.2103511323147425
13,1,6.627322516413112,5.950134573175161
14,2,3.5190349711928293,4.487861915408029
15,3,5.482054044287002,7.050292358356121
16,0,7.540275921658402,5.12744994146306
17,4,2.440395568437729,9.510577380395494
18,1,5.2600783451301725,2.6091735494109676
19,1,7.604874163543917,8.45676015111221
20,1,4.213207697571973,7.371860299576352
