T,FC,x1,x2,x3
1,6,5.039198640169307,6.728597347442235,7.019165772516484
2,0,2.115945563129148,5.9031521449935065,7.123261431096822
3,0,7.77808625941916,6.558684881514536,3.810026431848093
4,3,7.783235431582428,5.779706674693381,5.081794424083778
5,1,5.222958333914852,2.3207736389855462,6.743675873371779
6,2,3.2739046726904855,5.528260243585634,4.037892368985019
7,0,3.6551359045200886,7.068802269513229,6.267378923753977
8,1,11.294806044690278,7.831879322374427,7.118267409960055
9,2,7.06183994379818,8.911125499148737,4.63754844956281
10,0,3.75389279916679,3.126010839102155,11.982942394997337
11,2,6.246907732811205,5.123172130249431,3.9355012399744846
12,0,3.1606681123484255,4.807238840047797,7.145646632184884
13,1,8.513574044242592,6.147882896037971,2.09311583270681
14,0,3.274733256298821,5.23426087548967,4.3975334201162335
15,0,3.6422813755519616,6.199479035648946,9.385451953426147
16,2,5.472671320398193,3.277130394215055,8.271948309096668
17,1,3.243554882747066,2.5317289702891688,7.9409424403305655
18,1,5.373284793083759,3.3007923344343912,3.9371175970999612
19,1,5.044502040329782,4.689986293439913,6.632836166258256
20,1,8.123723133850032,4.802497086867869,2.062326370856311
