T,FC,x1,x2,x3,x4
1,0,6.882168073561448,6.705486968118037,5.07528277404875,8.609195785752435
2,3,8.787834787832924,3.9275566129167196,4.621714034420231,3.3747257198022234
3,1,7.365092954369791,5.465632707547567,3.5881865163233235,4.266036854173374
4,1,6.92782720716339,4.315707868066167,4.972329465232354,2.034462487402185
5,2,5.035958772087482,2.259687404890767,4.307971565880931,7.476897819525223
6,4,6.293244303871763,3.02601883936835,2.1235899101609603,6.800601665180149
7,8,6.141999838733891,2.9328163178521454,2.2633504431687443,3.2175830002987507
8,3,7.143961036497365,3.5344102992499282,4.453022743820638,4.127114743191859
9,4,5.044418846288428,3.385911688918863,8.110052490554866,7.371258836213854
10,3,6.617437387026802,4.639807249951822,4.481891728078454,7.326227110573936
11,1,2.767268519336145,3.1381576398457405,2.1752475247734635,7.0436032848166885
12,5,3.997670615372704,5.605724428822603,6.876843987099094,4.5239437920928385
13,2,7.77797764476583,4.318488299227672,4.246328800182608,9.502093070047385
14,1,3.010121818236774,2.2267512970089727,9.186686030468554,6.108491335592865
15,4,6.571170897836845,2.4336221220903136,7.2079378319468494,7.160130956294232
16,1,7.589734412871983,3.2554816471398986,2.685177885970928,6.101003278205293
17,1,2.3666798554889388,5.383069228135196,6.904595248567333,3.2667957267634833
18,4,4.507864094197519,2.5154646183220333,4.711971362969129,7.162740575855763
19,1,4.130075172526065,4.92210322286249,5.735964614239354,4.335042504585936
20,3,3.275582604795159,5.587886505398552,9.015535149098024,7.076951101752553
