T,FC,x1,x2
1,0,5.766351934616843,3.1806515540329974
2,3,9.833157404919174,8.338751975581674
3,4,7.098595659710221,7.070380147613818
4,2,5.119270326335498,3.1712140780268885
5,1,3.0140428027823,6.4361346891137075
6,2,5.188134025366365,3.9168885683924497
7,5,4.487924197844338,8.842619363821642
8,3,4.853293704357263,5.27602901573049
9,5,3.0111561953003307,6.388727177488493
10,4,6.007183666958715,6.195976288654521
11,3,5.697227199080756,3.240611198465231
12,3,7.973557787887108,4.213917206429252
13,3,5.202664687844663,7.359074835797435
14,3,6.616662604896881,4.32107271841011
15,5,6.3156778375181,2.4529120780663307
16,4,5.608479753035054,3.0951071966256034
17,1,7.376761695115211,4.719536978258484
18,3,2.590373355206964,2.1797197367258727
19,2,7.268460275042562,6.996817302912747
20,1,2.210591733151465,4.4361340820188015
