T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,7.161616761214518,9.50745737913885,7.558126872150361,6.3119393536974515,6.235438775210383,4.797409513700773,6.433301871634255,4.1837005639457105,7.23599253456152,9.630387443090022
2,5,5.209774893232385,6.243186339591659,5.021983053109803,4.322399785126826,5.2133764779442275,7.469517763536724,2.2535559648717634,7.519793707982453,2.6264028005430604,4.444930638136005
3,5,4.472699807105213,6.157029445627665,5.2015338219111555,3.0495924789040556,5.37082182198815,7.1766059699617335,4.868917308177636,4.4925742397442985,8.049705723871792,2.5361335690676565
4,6,6.326992368859884,2.1862388043632004,7.340301381478875,7.624816301161987,3.291556415309214,10.963770889342959,5.191992691029993,5.4654108612683885,5.619086182115826,5.254814539509997
5,5,5.505953819263757,4.824118577896708,2.0724136218426485,8.698899550424608,6.692000255988004,7.501019668507939,7.716476680118318,2.7051338921478383,3.993191942997939,2.704205165684825
6,10,7.818413477442855,5.786318418683934,4.601908043760493,8.27107220344117,3.9970347843125293,10.08986400284099,6.724042615369058,8.325710738868182,2.4471237545137883,4.811758404437015
7,5,4.118710972324437,8.918099807143207,5.084900377562495,5.411077366182974,8.137044614649463,6.306637747285666,7.871148859822107,5.599771611960337,6.343928902959873,2.128427157180652
8,2,7.102887789288904,3.119512102709388,6.129419479856549,3.1054279373721667,2.3635629689617685,3.267806772365575,7.2595365037550525,3.8736321674958267,5.699090821040694,6.4640624658848465
9,2,2.731179245613569,5.204469832531066,3.062904650646872,3.672887978357818,4.5221274437409615,3.5632764424741783,5.160934821995616,3.290492275172406,4.173210761355667,8.11048256987913
10,1,2.952817436208082,7.814915632311202,3.089941037799008,6.052787383148658,2.079059770698707,5.688691122076228,4.793285687305839,7.250491502794838,3.6042797842296617,2.544290654668593
11,7,2.5372817536746792,4.945946663374385,7.0035300729852885,5.0835511075742055,10.083336491695551,5.873708025942503,7.786051317943038,6.402953282539826,3.321966518035528,6.208953383024736
12,2,5.473587612183899,4.4177776928777615,7.9079139607019995,2.3307769621789056,7.486659598178732,5.60349355570533,5.6291090022743475,4.737346982996776,4.5352193710962565,2.9906058598575385
13,2,5.352166205471176,5.445377786792748,8.77722117870566,4.083471505791867,2.3743851749817244,9.426674646513282,9.385744938571223,9.174261762088307,6.032655177341561,3.932581582817668
14,2,6.1210238757556015,7.330118713781622,2.2433865549690952,4.9505252520704435,4.156074253736442,5.403029563160477,6.373531532968032,7.215427646175672,6.190604084497924,8.61220296055838
15,0,7.7162675659778746,6.426279962566684,8.26042837551076,3.3919402326723977,6.285894531579208,4.534816958198303,7.339427826493929,6.936417959319998,6.189765038540383,8.185353308252711
16,0,8.81509701438403,7.684511625842829,3.566477582231231,4.332486035827809,6.4339114731852325,5.17284698881063,5.182534478602035,4.783321734189354,5.021208598942429,8.230404554554111
17,1,2.566865442046336,10.157443383742963,7.084478336333614,4.286026532479183,7.66424487006335,2.9655523712159706,7.0695505508434335,4.944404064710566,2.3266178505087227,5.258915046504049
18,1,6.123945560788693,2.1884593582932736,6.441449077731513,6.375338738092317,3.23093240412225,5.037363076281789,5.2384001903756685,3.01002537928549,7.040649307003053,5.4459788200217
19,0,7.1463060656695,5.460156999303891,7.188250454748353,2.4205265631739867,7.093121666172522,5.919371656754252,4.478658764244388,7.5639371608965895,6.746033610991906,7.642260168406611
20,0,5.508377337154807,4.712593289205886,5.165230704463377,8.046685536166873,2.3506225354988755,7.200065860210959,8.379537428740445,4.960661748317348,2.0721962424050204,6.623589836095086
