T,FC,x1,x2,x3,x4
1,0,7.196908745107714,4.893120581335538,6.556868543581437,4.435658885512788
2,0,3.396750823790738,5.371729444981091,2.617800458462273,6.209006727460668
3,3,2.28081586042886,2.3848437176552397,7.39674041040737,3.1271757946608827
4,4,6.394258612738419,7.593828204174674,5.493926676114934,8.414101547681554
5,4,3.0991604537023356,6.9978328621186074,4.1950093272939615,7.4210048523543355
6,3,4.201315968393376,5.006028086791197,8.633931666652757,5.099583673140165
7,5,4.727232040970493,11.499761547348465,6.124520502567166,2.400585598447181
8,5,3.776204052423841,10.028024281852849,6.385297758995716,8.48690316370187
9,3,5.640037658016826,4.206959632702813,6.9624671779217095,2.4371604477333046
10,4,8.312707407979635,6.042319763318939,7.285822959903876,9.847280395858531
11,5,6.633770045571647,8.744004806362815,4.542172139993982,10.438991154614271
12,3,7.295437918416481,5.743812147445086,5.985272841548262,7.186856712408678
13,5,6.106033089522343,3.2903039508368503,6.873753301013965,7.173308305561256
14,4,3.385361261772483,5.57852456316127,9.526055720984747,3.827520982737102
15,4,7.935409375021045,3.0904774545793843,8.780382828006342,6.351093904128856
16,0,5.32200173422458,6.546552838868598,5.545757109737785,5.275669793410254
17,5,7.018981110812232,5.793341427842663,8.065704679064707,2.608074602275243
18,1,3.4743475812989106,7.558193367814693,3.3638369076982304,5.108301903655448
19,1,3.326770859477748,4.750793017249775,6.399035842622508,2.373209975870195
20,2,6.141069589926308,7.869774301858849,8.042625502092573,7.110684169817433
