T,FC,x1,x2
1,3,7.202680567697747,3.582078183697968
2,8,3.6183794247838206,4.111576153234336
3,7,4.0519349234850415,6.6750539669203715
4,3,3.1551910674293655,4.393946984986905
5,5,8.809676847908214,6.751501633864561
6,5,6.951403229602151,8.503270209013394
7,2,6.834814913527515,2.3562768329019197
8,4,6.629200095881982,3.68180221745103
9,3,3.35851077953719,3.5591777567229745
10,2,8.39004017515888,4.303873221891155
11,3,8.283536088189567,4.351487320860157
12,1,7.758444813421182,6.355632132854416
13,0,2.672589653855787,7.809863280772949
14,3,5.5681388851782865,7.45757020554072
15,1,3.1681197669956513,7.96854432673161
16,1,2.541777970602861,5.258252029543535
17,3,2.233572065266012,5.169933700201023
18,1,2.7635646048849076,5.859852333838562
19,2,8.131331730425766,2.2325633860957517
20,1,4.74209764272095,3.2591999893788124
