T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,4.955791572947545,7.775945212811575,7.086615683207498,3.229959697990399,7.292945747689557,8.233615267974734,3.1397179823612955,5.982308125396587,4.6644052830051725,7.287127820787747
2,11,9.18952867961345,6.001361463544301,2.2182298159945137,4.1675729485873845,7.408142059126153,3.1796374897653816,2.578730251482023,8.5869743302567,4.370985012263414,6.171456859259497
3,13,5.789442398513065,7.279427262727755,4.905469653236174,7.339429441515991,7.473400876476365,7.345990325768474,7.224099111293955,2.5907104536347787,6.72674845333662,3.056928561267754
4,15,4.63750358057157,4.018692635528245,3.374085749060966,6.1586342302688015,3.096824763083123,6.570438057902221,6.419509627575187,6.662935635554904,9.569333013498946,6.886968557266272
5,13,7.070151261151636,4.157826262570376,4.371945309945422,7.234489769022554,3.0066611274104873,7.401100713337289,4.239863744124521,3.1612956195109394,4.760618086568159,2.6586787086467796
6,9,6.245416354276379,3.887173890940002,5.711239348976185,9.289387658646657,3.5118702046228902,3.109171031225017,6.014600043145455,5.933435080969157,6.091637406396149,2.461235400117375
7,15,3.517398432967834,7.219445431969872,4.195509041507362,3.2070120696480595,7.220626545309408,7.921669318068947,8.499536681721777,6.083597243668258,4.585876671839991,4.246413087297739
8,13,5.482056826234862,6.345328056740834,7.717721141565423,7.844168026794035,7.699420608548499,4.874277483366829,3.2410881241725873,4.771803275452837,6.247317943151232,5.5708125724273145
9,7,2.1798480759070666,7.785893983616875,4.142490798608381,2.35429243747975,2.2045798099338496,6.513541514878826,4.279981797910513,3.801661088412099,7.829410289737691,6.175023612423557
10,4,4.6813321687056035,2.30321070195269,3.8205469147990327,7.582773714321027,2.253708319726746,5.112607877069161,3.636157436299241,4.570105683712392,7.104479601733626,7.298452874610098
11,6,7.4196779834081825,3.0977697651894918,5.995315321705693,3.3357511752836277,6.400722732510123,6.292351830533899,4.612938022440588,8.285091089608304,6.079760539672585,3.093675123407398
12,2,2.851723495640499,2.7188244708728435,2.0604820951706544,4.297971551652377,7.049584275247252,6.134989105153954,4.244733328573847,3.6507212694210143,5.18581479122127,5.00520842632662
13,3,4.009746329101563,7.528289853828288,2.198701436475668,7.253201386919309,5.18840347349062,7.08822135810222,5.593526288217343,6.419314662438332,8.102434048598461,6.532092666059911
14,3,2.410983449463448,2.3473064879189005,5.520550345580628,5.1804632621277396,7.075340772556697,6.007737897161186,5.330094839663983,3.7810062720913074,5.467633886201721,8.225642935496854
15,0,4.304148757172293,5.095155749329109,3.3107943908136033,7.987609926688604,7.951833994407741,5.547860658042455,8.699585076516595,6.207540691687022,4.0554716141679235,2.498856417386069
16,0,3.316453134948187,5.232914705334377,6.739246174591612,3.2349505394567304,5.228975793311987,5.7518769378004215,7.413452060032905,6.022187419323909,6.384457991851337,6.28018134517577
17,1,4.803650006894348,3.9244893986352647,4.559655374422486,2.3154974717805925,5.764377563471031,7.098689692764909,8.4144756113984,3.951351610091272,2.382414235144241,7.309771161256045
18,1,3.2441629971241417,7.6700859208155965,4.544097297063251,2.2424421871479945,8.052369194433997,6.084324166465041,2.641310090958732,2.255072787309171,7.9647396640262285,2.004912195495161
19,0,3.983695989376745,7.270452274478112,7.142181698293559,13.90284476172963,6.274372289187083,3.227580106118908,7.610728848205367,6.132069251349276,6.258434752208708,7.4333889723123185
20,0,6.81887586678129,4.448693824387115,7.0504547494277645,7.135741939728231,6.113471593874972,5.898508102503538,5.4747762122359,8.879528847865961,3.3729324702204764,5.445897591719356
