T,FC,x1,x2,x3
1,0,6.598449136108494,2.8481610238818167,5.058472069013507
2,2,2.8109184395998996,5.032423285351642,7.035165720628902
3,4,8.17487823473576,8.355755351063479,6.83694059514889
4,1,8.59028231046541,4.27726577792315,5.515212886964947
5,5,4.8381550122576735,7.168748292829622,8.413189374969027
6,5,7.3716112295571055,5.01362157544223,5.267027384534436
7,8,4.581377364284486,6.156998596140369,6.583829039050404
8,10,5.264967082876451,6.336947499478226,6.461169588219249
9,11,7.072127390910816,7.449106030829899,7.790199687759631
10,7,4.143429601957865,8.595756714372788,4.446995326691845
11,6,3.169664318375088,6.975547402900601,5.713173623860295
12,2,5.363972527406242,3.463361181499317,7.743494046390649
13,6,6.8884620723490375,8.001490179916598,10.343795189995939
14,5,7.032589043196149,5.709833320340393,5.698618656726261
15,7,4.596462612459615,2.924465260176066,11.933562057678591
16,4,7.157303376055771,6.475077755608437,4.271204288406525
17,3,7.447517419452617,7.500516324588876,7.527436709561835
18,2,4.6792091986288264,7.510182323199423,6.123602172760518
19,0,4.5943996088285814,6.411232536415638,8.218046009530763
20,2,7.102386279317757,2.6399413599702775,3.6957169436996176
