T,FC,x1,x2,x3,x4,x5
1,0,5.291100449968961,2.0279211571807756,8.510600094731311,5.608372988580128,4.054475728043147
2,57,4.823224558301698,4.183514833650693,4.037157872450885,6.29855891178541,3.2409181900004604
3,27,6.259530911131037,4.07895458674176,2.796925682564951,4.924029381860072,3.17931059118842
4,4,4.492786733296958,7.1771412073727525,3.150967749814369,7.565214659384399,3.7700759220490347
5,0,6.891609267439755,7.2122617467065515,5.16723756930957,3.0078289723301905,7.684522600079597
6,0,7.746346494237988,2.4538332203979816,3.5131119946657465,6.2592310076125175,3.479978356944694
7,0,4.766071724304826,6.782139338672424,7.869411427347206,8.898996625851648,9.709628385578986
8,0,4.275752012386046,4.762456520506824,4.354888018562268,10.263325888074325,7.1572333286075045
9,0,3.1993352155117933,6.552944721207751,4.818291269253947,8.001278293514249,5.416995280278565
10,0,5.156769769157757,4.069382193042014,6.354327209365273,3.2423318085715076,4.089416122908383
11,0,7.550622552348701,2.4390364404228624,5.061982800670187,2.617693401685662,7.373529167112384
12,0,4.510432966699109,4.123286399674306,4.143050785666504,2.0058962194866856,7.094781661630652
13,0,8.16882632275463,5.765897778524671,3.8999166123994513,7.278354224767788,5.202440880523004
14,0,5.646148473396827,7.02807177393983,8.023650207706025,3.2306620356422213,8.190978158195668
15,0,8.208125503182051,3.425481206761187,3.4915528019076243,7.483584250440656,3.2382541041579813
16,0,5.045040051527729,3.641361031100338,5.371097563433074,5.882604677798767,2.1587456723816985
17,0,6.234754702761134,8.457095459923126,4.851024742556279,4.07925474185024,7.730273462082479
18,0,3.348041682063189,7.18410927049493,3.2467719667625907,4.927348755780008,12.816456108571856
19,0,5.016564140870806,5.4930304412092745,6.9016290214087235,6.100194619890987,6.9267478324988385
20,0,8.208214268043807,7.063161677284887,4.927385032338397,3.783365501231513,3.7592122707882574
