T,FC,x1,x2
1,1,4.08086571502446,3.4079850761512414
2,49,9.682545091093276,2.2884329469509197
3,29,5.608577434068663,3.128486343814014
4,6,8.120128571642493,5.9400638573471
5,1,5.874672752336394,6.209926775948747
6,0,4.566251412823541,7.457292199767523
7,0,6.1406989573288895,2.4964679758656776
8,0,7.446229339080539,7.391612862990588
9,0,6.4069602339033995,2.770883780033238
10,0,3.6026182022845354,4.031705584853293
11,0,8.066980445086278,3.6856121761127185
12,0,8.22130730752847,2.831076209317743
13,0,5.245482388355973,6.100744470521652
14,0,4.342588235859215,6.8119238882417505
15,0,7.0139420821078575,6.278972193737459
16,0,3.3320707165148926,4.28841185862993
17,0,4.5834291317549045,4.636378966518572
18,0,7.084239656649559,4.086494259177231
19,0,5.851943441364349,4.2812843685147275
20,0,5.074660252256045,4.863050041570151
