T,FC,x1,x2,x3
1,3,8.176202167457138,6.3610583839973165,8.641058159255362
2,5,6.6866530979270316,3.012428047992861,8.104436243366676
3,5,2.897974058856043,6.067477840919334,7.103496257832591
4,1,4.6214750619299725,3.6362613702852067,6.3414537766176355
5,0,8.126144173413449,3.636263126741944,8.788739938323474
6,3,7.244529784760592,3.421553978156058,3.936053502246684
7,4,4.002279642462293,2.951615216900079,5.313873585060917
8,1,7.47816068566937,8.85846698242306,6.365044488854365
9,1,3.8605383898147934,7.168803303942217,4.83583670026057
10,2,6.012836226827603,5.331241166511687,2.3445349884176636
11,2,6.623299483018067,10.181811591128593,3.071912094167156
12,1,3.2189485409573484,6.025645914401485,5.018896779130168
13,1,5.0795099795154295,5.207868748949211,3.1313315286784746
14,4,2.1221500272496954,6.761432950058727,4.879900626323059
15,1,4.348865324357129,6.06821783692894,6.406874395682625
16,3,5.263631110397913,6.4856823907763435,5.681614382623586
17,0,2.122036692481009,4.49134802734922,7.352611788389134
18,2,5.738554239638201,3.0160888972813353,8.605135106884308
19,2,11.765439306110913,5.644440910892748,3.631867520188635
20,2,8.154987993813302,6.3522801252663275,6.932474000872002
