T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,3.0194680028823884,9.757829720638297,4.186629973285525,6.710673963622454,5.313306066380699,2.2367901726661814,7.442264399612946,2.0847728955918656,5.077540427470556
2,3,2.8222613055563617,7.7245778607911495,6.21645414248636,6.047250021121637,6.4554056325037825,5.124937244340615,4.11280283995227,3.124765946222932,2.085940597884192
3,5,5.41792767566629,4.3074901919138675,4.220388582622132,2.4761994107113403,7.113065931690012,5.539456350902105,6.3536449726366575,3.692376737728107,5.136795776592816
4,2,7.231842551765725,3.1124664777594964,3.565080370470643,7.106703057912639,3.945421692339409,6.766983808963859,3.8187532941018087,3.815525796337723,6.007465415841654
5,5,6.011306080923508,7.155339493949272,6.430156595469414,3.2992194999022413,8.093369377711596,4.2180101266231045,2.0666420124196714,4.159588442243042,5.8800856199523395
6,4,5.316470123401967,7.370179125069972,6.150743480553043,3.2737402819576817,5.713269531743549,6.929442084162385,4.410807083462758,8.323220202875804,4.464431322190309
7,10,2.557755437743086,7.216580890083622,5.791707079641172,2.302683218500448,4.222259259860916,7.463564021788991,6.4319114705848905,7.401802029995062,4.214668936925511
8,3,6.9142667212842825,8.133804708353262,3.8111519404215044,7.033822191307951,4.330567659073148,3.3259400405705124,6.038623666119903,2.9671681890747896,4.406772674955816
9,9,7.084115242566471,6.179323023072365,6.0635602396408865,6.950650573400416,6.04246525745481,6.153705415806247,8.760780839406149,10.76505068076726,3.267459420118916
10,2,10.368681203325185,2.394499633089339,4.06376148009946,4.059821898836409,5.197788361500835,7.482935581054193,8.056480799606735,6.306338098502551,6.131779520674313
11,3,4.415675547152652,7.016293630220255,8.58342666585135,7.574067214244096,6.368538013394329,2.2404737187680897,4.341419333591432,6.520496234069305,9.436660566195117
12,0,5.261766000643038,7.0476006346420865,2.625836892280318,5.308454900437489,7.550870831666099,4.2268623389342235,3.878533287173478,4.8820828887252725,2.386981543049002
13,2,7.169115099471719,8.52649233860926,4.723449515551241,6.2894666893035085,6.417448633510701,6.084742233312829,6.251190855039756,6.276288216193201,5.03964967497639
14,0,2.8309221181203394,2.31101456076679,8.594513582066497,5.396550436287245,7.406026748058499,7.1400074352134055,4.47598375185451,2.151432621412099,4.471298818657868
15,2,5.040741894463006,6.480639555680103,3.022147833086119,6.14648452074515,2.3553029770068963,6.233683014615212,3.3604805708688668,5.52865986516005,10.982366931042403
16,2,8.016451844678334,3.96318765662507,7.110964099117619,5.405673720173256,2.140357014900859,9.179266723886307,6.036300356586772,7.008522500032865,6.539092765032433
17,1,3.9036051519067136,3.373039600883301,4.685872345868889,6.29741213664392,3.2633424969382303,7.207749524089753,7.421816185972904,7.379122384701073,7.067044349611224
18,1,3.407400425318107,6.652885176518897,5.326953041498037,6.3609666928871675,7.954367267889061,6.798656109800959,4.165101888272262,6.489872968966569,9.113412801001815
19,1,7.279317648678579,5.006499967491141,7.404373020776732,3.3202702334102034,7.9809473405801885,5.709372927059427,7.012610654084577,2.447198424364193,7.713989637221529
20,0,6.854564932393261,3.015942450840483,3.2490935243143695,3.30061099044696,5.178095721618946,4.027961527374156,2.263924670265784,6.5210318930665325,8.991282286974709
