T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.724859820727557,7.704688502117025,9.38706557634991,2.47346546196908,7.279011032587509,6.00821058921545,4.588713357463137,7.712666724002206
2,5,4.201044912063047,8.175594508260373,5.473383379840019,3.86904498596837,7.004439092352282,7.944096732140995,3.013584269263056,9.555365710453072
3,7,2.5596763706140586,4.531830735337465,7.269650545950729,5.5728854410800395,4.6729562375071065,2.2000018325219233,6.05550926689361,7.113420446323567
4,6,8.077248996672305,6.019673525755032,3.647454192230582,3.3837298673988943,2.6349882739095043,3.2199903646132624,8.666032559943293,5.768495216801225
5,9,7.5456872274863995,4.047117900364393,2.191224536955528,4.2864951854148945,6.224840227301114,7.035452240244012,4.442727202495427,4.203909150947325
6,9,6.776842962118412,4.524578848792007,6.296645116003049,6.030543966879047,5.686158075705919,4.705025880789376,7.072373277480268,6.109046150704094
7,5,2.3295355495323204,6.132830298986751,6.256125750927403,2.0257576732370195,2.1098662441228,4.131803785630545,5.061275366015902,3.0170619912750225
8,9,2.417810507780749,6.017147200946847,6.733879788075166,2.4405915338669812,6.176931134154962,6.094265666620891,3.909562999097205,3.409352796004039
9,1,3.863185898327246,7.100032348106588,4.285351866267551,6.1921262848413345,8.610234964614056,3.6897553441266506,3.346284586984654,6.455554069548666
10,4,2.4363528747001837,3.3009381936137663,7.7896302217867985,6.07819965653098,3.5026085912427734,8.621943710024281,4.131912002995321,6.95445501965601
11,6,8.217734568907492,7.036390036347502,3.8056192305660685,2.521766212304165,5.48164725770347,4.541497116764415,7.223420388341319,4.268651292656276
12,2,8.030154804439007,6.593035842108279,11.004489038696901,4.194325886863348,6.260653977198017,7.276776181726284,5.342125981749478,5.340467174769654
13,0,8.2334412827571,7.476515811642807,4.378694466173954,4.487419154667731,6.574330353167783,6.1807513022885425,4.718497139495262,8.379008512946742
14,2,9.963564400805307,8.05771033127042,4.4496040123387015,8.917334171136883,3.590438983519438,2.0565302503599323,4.9349191171776585,4.1410182178988375
15,1,2.482004264458118,6.081544525445817,2.6798062079581424,4.116087752804644,3.777913398643613,5.339015465403144,7.05819398463379,5.767924108255039
16,0,2.1606317028270228,7.693126493663399,6.059049487386574,6.139824247502021,5.019762492781404,6.532636339524217,5.450652739915937,3.9688547325952093
17,1,2.8186005589811103,6.41684275809826,5.8525390705649345,4.830295065143625,6.098132915038284,7.935445887623173,5.511596625561149,4.778835251884188
18,0,6.1037627639621626,3.257686379769666,4.719268871279402,6.400802541188753,2.2467363952824715,4.757731055435232,5.627566414955828,2.2870213480985555
19,0,3.517387182688685,6.083925852452795,7.239446653486279,6.107523665557443,5.222186955781149,2.3643796496966623,3.0188667840457515,5.645452794174959
20,0,3.2360300203835033,7.179717264524024,4.2950664472524425,6.233494042833429,4.502977451704512,5.343512116836674,5.427741358537029,2.041345895412138
