T,FC,x1,x2,x3,x4,x5
1,7,8.460828432223925,6.4273046753462655,4.578024924282896,8.034277534278058,6.13017210361684
2,1,7.668382486118227,3.437479379124716,7.351108485463745,3.1225097711057925,3.8256289726857853
3,3,4.46561868362,7.949822361513956,3.336589459333223,5.054083611729468,7.94093896861873
4,4,8.92190200054396,8.074518962790698,3.4773774477707717,3.0463037297170255,3.8499379857033564
5,2,8.911777932346963,4.044230796022697,2.3252282917865257,6.551587548340403,5.016874649578462
6,3,5.98173489070763,8.018191981671968,7.2883546554517284,4.455876293904726,2.1720480809341915
7,1,6.241056582331947,5.224351572958117,2.3916382310481135,3.9989161882925646,3.7181097622169634
8,2,5.916181322704603,2.5211075707278723,3.221434487878841,5.934687824095345,4.9068649151569215
9,5,7.9237162871876325,3.2007034340872123,4.2014900661922,8.916515027164765,7.764244933447859
10,1,2.7673385482173636,6.734690740878808,9.882309984264477,2.384379624375777,7.038157058698148
11,2,7.35417097368313,3.3858413599224764,7.014707297145132,6.730930625575086,7.354662319869673
12,3,3.7917976263736,5.589629866141536,2.225113385445847,4.376171063569953,5.4259915632840325
13,4,7.291271851061754,3.9054704471731125,4.314028012746468,7.2026917749225925,6.651269890680078
14,0,3.460623187848743,4.392270163582991,2.275781302158064,7.365584268685171,5.511574756545454
15,5,6.084004718038719,5.784818010286498,6.296814135506018,5.5488246024734975,3.7310804803936604
16,3,7.708309737380387,5.778807373978761,5.870422127115356,8.521852905438443,4.042164987969398
17,1,7.749742999038966,2.4127915127671478,5.36758245965725,6.150481489279306,3.5907298576009956
18,0,4.676694952685638,2.0313029367816307,6.450952423624054,6.272551598193898,8.964436010624809
19,6,8.55371428656973,6.180036637290925,9.197684570616907,8.0769989961737,3.5984962133390033
20,0,3.41776740685561,2.5628632367557787,6.491812086744192,6.1701216193858635,4.338066243592869
