T,FC,x1,x2,x3,x4,x5,x6
1,8,7.186127338720132,7.951551064539455,6.761866943333109,4.47112391288152,4.487244164891063,3.1134825689939984
2,9,4.090172318672512,8.667178093651287,8.418274804023483,6.853272775249214,4.429371956268333,4.341248144343197
3,8,7.831156819991191,7.842274379751167,4.465768053815205,4.223698772965237,7.07224558516376,2.528689766885544
4,8,8.21074145422033,8.231272265613896,6.555375036193398,3.7009036221160736,3.649871192307689,3.8759067837270265
5,6,6.25105064311477,6.563738523287736,5.05576708483393,7.241897652598164,3.863652949927185,3.5725339738663484
6,1,3.328678814465672,10.5011145630566,6.860528520034303,3.5732807700956952,4.28854201820003,2.211148787571749
7,5,7.702668155411045,3.285242455241331,5.09349914075171,4.1675265146369656,7.696551042392024,2.1180903850658037
8,4,2.604405129312998,3.083085280826921,8.054226188957056,6.318640549377926,2.306925560921266,4.162332682238614
9,3,6.225210913583255,4.63236571725256,2.2358308324651235,2.687376973682281,5.631919015293513,2.2049119428513753
10,5,4.463034682117457,6.938237041073555,4.0587911566548165,5.377797953171272,7.04618661874336,3.5041105370912073
11,0,2.4377571796232314,6.556895042601858,4.072493177731688,3.6338190106548205,4.28239956342771,6.504437181816822
12,1,2.0332531628912593,7.354565638363219,7.583104729876335,2.312109009023017,10.5314688742722,3.247658544045793
13,2,4.079817798829732,4.471113772529478,2.146266949341392,7.836395724350049,5.62462152493806,5.484944961724502
14,3,7.8207771631549825,3.086869351215098,2.6224347572233806,7.15950159456707,7.088891823586384,5.142221103109015
15,0,3.080890557794153,5.705342054527461,4.672642091359085,7.36778362359758,4.521565521615148,6.772528757847153
16,0,5.139157204849671,7.0507687282597615,5.231162216638391,4.6385199647543365,4.29769565667955,4.03469356620419
17,1,5.2265692219511255,3.4168643400893384,3.105856597960112,8.000491998714008,7.801936734831129,5.018632605423404
18,2,2.245691378115287,3.3658104612369533,5.026974080688617,3.151860594901942,2.6410116129585814,3.3878368152362848
19,1,5.104271836725275,6.628132700746366,7.737296993600229,4.901667978021568,5.5667857037635375,3.209099573586121
20,0,2.185299968696738,6.096364217177799,7.22957947508546,7.270154147917264,5.227009731301024,4.369960540042493
