T,FC,x1,x2,x3
1,1,2.1012425843926277,5.020019702343796,3.5418114454103735
2,5,8.242636518583454,5.11597220749841,3.445169417604593
3,5,6.554361595456429,4.025791004561517,5.269949234497824
4,8,9.695655698678133,7.093253318610738,4.1232283155434715
5,2,7.263815641709999,4.423466605169867,6.387321778058237
6,6,5.709756003969429,3.058472731921425,7.354214876353546
7,6,7.999432929354466,7.474202034671679,5.424118013863225
8,6,3.2567974074772383,7.164913579430748,7.017909006335703
9,4,5.34904876646018,5.060698875697912,4.046991116062885
10,4,3.195460416153338,4.382582440048479,4.5415897529155655
11,6,4.759661361708635,3.192358736419604,4.129629371566072
12,4,7.281653685653389,8.013058754564788,2.5118915758925215
13,5,6.16198819190469,6.803888479676447,8.09388787457467
14,3,4.393415811044118,7.1248973537438145,6.035992164570883
15,4,7.2584424618281425,4.055699596403767,5.504708936417341
16,2,4.777992834854632,8.930065538879068,7.0457403550883
17,3,7.321775263960266,7.142177544522711,6.246489475651509
18,1,10.949769134457766,8.792496107267887,3.500613779324151
19,1,5.556947525009316,3.529143629561815,3.0117164375115744
20,0,4.442493806778161,4.8223879617240355,3.139075037009523
