T,FC,x1,x2,x3,x4,x5
1,2,7.124012253995675,4.179015861168987,9.647346894334923,6.206815487940322,6.395454292291678
2,109,4.807573217948488,6.132026235137662,7.279710910374398,6.004568471530994,6.148001415936472
3,14,9.507660044123988,6.470627259049546,3.2886798019049928,5.015486868192106,4.001094890452431
4,1,7.991442956418612,6.216670972503069,6.0681591549447,4.811246432782223,9.860752743538978
5,0,5.039300919090539,4.350476165206369,7.682424193146864,7.239875028015748,9.321519378479024
6,0,4.322849265291096,8.69004748631906,7.581106155020114,5.883249629066834,3.3396066184598543
7,0,9.195593219194123,2.4457954813775533,4.757275233883062,6.013943295812502,3.0559961866496077
8,0,7.928471938923552,3.037863070347758,3.5766248241585545,7.066096091127318,7.182323521957839
9,0,2.2640254041992853,2.130020711340002,6.654237805774649,7.052744747219259,2.1781490766278853
10,0,3.065694131743859,7.95973803259413,6.725054790674092,6.320058694461234,2.761083352366803
11,0,6.745181353998693,6.721155208912791,3.0223517077733404,3.5781152717589593,6.195925440804765
12,0,6.391360341355065,4.052906189037666,2.5949113346800377,4.497826768952095,7.069001924918695
13,0,3.358176624326384,3.1762510276473552,4.575548208525757,6.01688277527074,2.105597699418395
14,0,7.6735033190807425,3.5615347918295663,2.500281352277806,4.311380016099438,6.464624549799094
15,0,5.040778252193356,8.450306017395203,7.449977469863196,6.118309730510464,6.261550855821586
16,0,7.155928004737977,5.26577361398272,7.73981168935015,5.171542606754404,4.157499083160222
17,0,2.2633499439088762,7.153934682590057,8.027221703255044,7.154021727815353,7.694427363424063
18,0,4.704234218976596,4.368000284211137,4.873440428713358,3.6191522349224905,3.1598340622960173
19,0,5.54129016891306,6.091635458737817,7.032594246462093,5.17912777485827,7.809352138392974
20,0,4.441982517204626,5.989210404329595,7.0595034427904615,3.273209496167623,4.710590603376139
