T,FC,x1,x2,x3,x4,x5,x6
1,5,4.1465948713909455,2.9630434098457314,2.6465953405156215,6.4735633667209695,3.91633968474994,3.3834993764963035
2,15,6.7943139245948005,6.028649587223485,4.496517251069797,4.563104238780815,7.787825945551619,7.148301579013015
3,5,8.360431070263326,2.5506959393354887,3.4591170017807302,5.540495624643853,2.796955200482786,9.125147349588113
4,10,6.68630458405466,6.55272820665698,8.320859606548796,3.776548911600735,7.580926971337794,3.955444945776322
5,3,7.019249679717447,7.2273752078824955,7.029266635253019,3.016466863826146,7.681681166645379,7.3254887671804765
6,7,3.5517241804977218,5.692635276433629,4.951704914379961,7.031039969555824,9.367098485951885,8.923981932047106
7,4,5.226763416063459,6.084854627601667,6.5886111686014805,4.3596127094225166,7.475456583213264,5.4514027889333665
8,4,7.030859726472913,3.5834570139797446,2.3505068191291323,8.175408579192595,2.5014824510205034,7.179462436543121
9,5,6.956309453362659,5.0187767018246845,6.665604674797278,7.2823705833484365,6.392126160495525,4.242084139876332
10,0,2.790175384985601,3.5089120043336717,4.297688990471727,5.63272066621391,6.042801812439203,4.841460077464986
11,1,6.621455445315699,3.0367933278718313,3.0639232451330582,6.53250272053771,6.993348213135487,3.6903512862002543
12,2,4.079059515422468,6.6887413172093595,5.331334836145119,6.233028373927576,8.842982928485759,8.203027259823813
13,0,5.19066218259029,7.27625169997221,2.758348444451142,5.0414118860883965,5.712223677340097,7.017614308109928
14,0,6.45865612713223,7.465578907919346,8.052795258472504,7.840085702435533,7.039937273139742,3.8158296068226045
15,0,3.205396743344593,4.381509846633214,7.670449948834795,6.178157851249094,6.4494190433313765,4.851174257411479
16,1,7.112320479338202,2.3136888401517304,11.111028231206301,7.422049690116206,7.173635407922278,6.1652186130228515
17,1,6.5144177857339445,5.593606973030825,5.609120284843607,2.1474042535548348,8.030500853475193,6.030084895517318
18,4,8.240004936175946,5.516722403101455,3.8806191558077003,5.058588981935656,3.063262521887989,5.061697390014382
19,1,4.83923257770452,7.387390403605874,7.697632305846351,7.111948892884405,4.183383742952435,5.386250159986009
20,0,7.468804716297542,7.127811117783656,2.2471263925612543,5.230369808092284,7.277327134055777,3.025663764527743
