T,FC,x1,x2
1,2,6.445414940903287,3.862639694333422
2,88,5.482494723871434,9.244515034494619
3,30,7.24022098737304,4.02658729070747
4,9,7.2636880286130525,4.528818698363684
5,1,6.719448301209393,4.297043907257523
6,0,6.640206356488314,4.434866120508543
7,0,8.513616025500927,7.294372264662703
8,0,7.24048565381114,6.059090535473089
9,0,4.765668326066985,3.0265094335744145
10,0,7.508045958189008,3.5686584212579664
11,0,7.338256222207416,2.178127950096162
12,0,7.751434222977668,2.805410703607335
13,0,6.988096691940203,8.25997063442575
14,0,6.047335185894074,6.299338133769918
15,0,3.169076413846005,5.368547866813157
16,0,6.073145933682794,2.987586579672364
17,0,2.096631203821999,8.719444691106313
18,0,2.4182180024597946,6.540215868752988
19,0,7.251875853826755,3.0724661034852416
20,0,5.423512518219006,8.647571789699454
