T,FC,x1,x2,x3,x4,x5,x6
1,7,6.837203108032058,7.507060194287965,3.4003721465204433,6.347744145783229,7.073170495439523,9.946219150331267
2,3,9.611730961197573,6.932466318220175,4.7854080736227615,7.349797797667565,2.1885611663326423,6.038177952261931
3,7,6.362130768308566,5.247313975160519,6.837809055695891,2.1187733627602974,5.528361851768865,5.0879161986108254
4,6,6.228277316863595,5.16164637371714,5.509765866542085,6.135127594896342,6.223442956099561,7.054802446441834
5,4,5.144385120079412,5.247507759044556,7.368662849407524,4.440471831524592,3.2751108453155093,3.3583051847567957
6,6,3.115776251295091,10.019081250083373,6.961159022671659,3.0262658877114514,5.117024999281222,5.454095993050224
7,7,3.8133865597685155,5.771938591141922,5.771264298344726,8.44511236543723,4.399544253603915,10.172322026635733
8,9,5.28767959316762,7.074854257330919,6.402317470317187,8.110744160682218,5.531980486555346,8.138612608236649
9,6,4.558884101792437,2.423740004054582,3.9585881034001877,7.313700719580343,5.372853392171232,5.878531890956173
10,7,8.80826796140325,7.244830910321034,8.482251426582334,6.0884604907786075,5.081583847017438,7.694168826100238
11,5,7.216402250285268,2.8510632172835817,3.568131407681749,3.7369419448651353,3.291992919737299,4.751213669154266
12,3,7.3091512666936795,3.2227233447783483,3.2714989118185964,5.498995841375209,3.3296670635982055,6.089752282278719
13,4,5.323952533100449,8.19876592577533,3.578686116085426,4.313456757178122,2.451166275478461,2.429142701248304
14,6,5.1726892694910855,2.0002910995067533,4.261237357104183,2.563559788643847,2.7210780063631246,7.796606548634208
15,3,8.81590187204124,3.0211871371566748,4.5599607914359215,2.615398252670928,8.353043011193552,7.689029530430016
16,1,3.5712359224368493,4.049693993130404,8.706000451283707,5.861768285070469,9.562846807436275,5.2985752391198035
17,1,5.449440398753572,7.59286959722993,4.943771697777134,4.150640208772069,6.459869218899467,4.713811408330454
18,1,4.565769507252108,6.2605593560664605,5.187560557749814,6.028171630310668,8.617017938784342,7.147531133881489
19,1,6.242900472117466,7.888183202286629,2.0639595101790076,3.5811396081453006,6.0385455269073525,5.976065242453162
20,0,2.947873763470065,5.3889949032862665,6.012936393002946,2.458560336824963,6.041966478072459,5.2287042169463955
