T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,11.365187765184807,2.229527743856111,5.162598147352913,7.947916057828926,5.18190774548511,5.198206167138736,5.172011885764616
2,1,3.2967046628623415,4.514543365544926,3.2539463198751837,2.9502398635831053,6.459579660140946,6.650907619477188,2.3618348852295585
3,5,5.595800605656143,6.2389762103405975,5.101624613919909,4.530384303399679,6.541043957226335,2.9125626709113783,6.487410088513195
4,2,3.542458636928734,3.300704014478957,6.369987510719432,3.826964095287723,4.265151108753205,5.653019124301958,4.304632275029658
5,7,7.603579329434509,9.488727298383004,6.083526338241868,12.279669874894896,8.025810164932647,4.32159526493958,3.0678440836565906
6,5,14.664196163717595,8.218125084254538,4.4047522263397045,6.240973505000457,2.3989742363379882,4.565207144659207,4.416210616961111
7,5,7.926192299039731,6.231921469743488,7.281494756582328,7.1307556878586125,4.292246224061001,3.1656157422446185,2.4382719951186775
8,5,7.729073543786477,2.5661798766680586,4.339863069965545,6.387855315091647,8.472345067810032,5.5071524573532225,3.2619796570949546
9,10,3.718309374351966,2.043943460967724,8.510298204134129,6.341878386964692,6.857563048128997,7.2971950464206365,4.9851819632154
10,12,7.286514343316459,5.685641778756108,4.285376303575839,5.984128182537029,8.105535319833157,4.1625970046548915,7.221887599244158
11,4,4.092478018070978,3.879451184464803,3.2738168935952694,6.530536913010939,5.071567628796496,3.0845170187522664,3.8540136867578942
12,1,4.163702968211821,2.4993021878847315,3.3882100018745747,3.4734031786178177,2.186671392650221,8.036208877890811,2.03068607007396
13,5,2.370493230737539,8.04485156913605,5.8070131335515285,8.792719477211142,5.003151261692441,8.222114785135279,5.482829398323859
14,2,6.230732402027172,8.0876223211946,3.1598552167537473,7.229825670973191,5.477164269656712,6.929697233779664,5.198873087534995
15,0,2.00425367254863,4.124482852863059,3.4217256831115836,3.373131251504701,8.8776103226803,7.014726830389382,3.2175325573260674
16,3,6.138290642293861,6.753885312897813,4.209214334559047,7.577155973541656,3.368182428112446,5.3926478932649795,7.090631972238324
17,0,3.4003939685440363,4.2432557765680015,8.757008811626658,6.135270864618613,6.414995318070083,3.578489565810825,7.523446241360603
18,1,2.424241876303272,8.103384258092369,5.884629133457981,8.05641216447258,4.072153805981157,4.493133163793164,5.180833925451452
19,2,3.3408197850485495,7.048747067491622,2.831434943711727,6.543086618028379,4.072898126241549,7.305777007424217,6.457466479378923
20,1,3.1550359909840973,5.295258752629271,3.0626683011207865,6.006366656772594,7.167044433270705,3.0977124379894216,5.21838012337553
