T,FC,x1,x2
1,0,2.189284650282631,6.226169202436954
2,4,3.127949836853289,6.422265355548291
3,6,7.031363491889047,6.920341435599568
4,3,6.4579393169632135,3.630823447725258
5,5,5.758786822422406,7.520611293386331
6,7,8.368870239381785,5.138112363501678
7,4,7.087826546251547,2.3302018469810784
8,8,2.20037812360775,3.9376438478947438
9,4,4.015792438095512,5.687409130145959
10,4,8.11017928876161,4.308457307767042
11,2,3.5769820909224768,4.064962156846127
12,4,6.26250071556634,2.499479509380559
13,1,5.639022594536503,4.513175989660949
14,1,3.3450648633623317,4.417604833580414
15,2,2.101599192834766,4.576613691481363
16,1,4.416364711900156,7.436154324894251
17,5,7.7944377906518545,5.592378334033919
18,2,7.357902176744691,3.383014050425368
19,3,7.511970569458685,5.436508121101875
20,1,6.62447767641217,3.5053538551834627
