T,FC,x1,x2,x3,x4,x5
1,0,6.038876249543038,7.540278527781025,3.641449530129291,3.179430382643479,6.218397027395199
2,3,5.047579546961521,6.339053958147963,2.7357672281955523,7.2517147711401,4.239960140454321
3,5,4.362725739415463,6.40625798149558,4.130214282693371,3.5747049785839313,3.5384312584744633
4,1,5.086130230358531,2.3589877104384422,5.230190675177195,2.683139305178367,7.4505147813401695
5,4,6.535221618761661,6.072128325909575,4.103370488581848,6.270260490812898,7.366973641180578
6,4,7.73402447603011,2.9467070123874093,4.889327547759449,2.750145542978537,7.256003916006972
7,3,7.145941319802483,4.9599473533777285,3.0813311976680833,6.024349039965808,3.056487633235999
8,5,7.546706386734899,5.033650472685808,4.01420395461701,6.298657854501187,3.1163787638641565
9,5,2.2363150517365518,3.986787719707462,5.262920577045326,7.098804294229736,5.2408192740688815
10,6,5.8930570263208795,5.283044982040551,7.416165820659035,7.3747185420361445,4.929573930138844
11,5,6.2922809674363185,3.074828923845233,6.199984536590742,6.141421773957738,3.909583340796926
12,4,3.144585326398567,5.192852107532931,5.130277429297159,2.9141259598844664,3.0007717714807836
13,3,5.910667928471372,4.901379073770799,4.65561117794636,3.617982710534214,7.376989368982867
14,4,3.9777049046471955,5.343869822821876,7.039519768117051,7.224154480784464,5.325705326362888
15,3,3.7884668185143653,5.030540897657408,6.435586519473886,8.278381307043084,6.67462018090691
16,0,4.38593981821812,5.264688555517221,6.204146918615372,6.054700390836988,5.7443057634612185
17,1,7.568732833776012,7.6161923685277895,6.470185922383413,7.460276416923384,5.946731263803175
18,1,3.140020460634836,8.12217584057181,7.026382645586915,2.6291892101003485,6.547000305611759
19,1,4.795612962870651,4.04657868357216,5.440126469815953,4.2469527247996925,2.247378491426225
20,1,5.094367719612794,4.748933549996418,5.019970557791945,6.54396863450884,3.944184091183304
