T,FC,x1,x2,x3,x4,x5
1,0,2.1792238454975266,4.594709155116796,2.799168750869465,2.0276193314008992,4.087141893934759
2,0,6.763300223337403,3.420547871146341,7.392987967917832,7.56801665167994,4.213269203163524
3,0,3.408105233813557,7.990003227166713,9.78033223512095,5.270321980417701,5.7705539383332365
4,1,7.404035574816432,3.4328852440100923,5.905501020917644,2.148720630582751,4.756437426031103
5,0,5.428151391281749,2.6215092446697863,7.467810998130823,6.726043142944455,4.21382760077385
6,1,4.874992972587706,7.799686692813163,7.2904995582080465,5.513869134027427,6.234055734249026
7,2,9.545791076914732,6.117742950688922,5.152163877973052,3.3845608039601105,4.821320150103723
8,3,3.367351954540517,8.498957997783748,2.2602967130374396,7.526400202472025,7.633424786025875
9,1,3.940679724531922,7.0700681400032,6.187906782360423,4.967525583246872,2.034709161727954
10,2,5.878936846888332,2.475162289711967,2.335771380588446,7.528146245188196,4.349940348786093
11,1,7.772062593921596,7.200750140864104,6.0992645215311585,4.17030503674587,4.357562335488369
12,1,6.202291557439718,3.553714054798644,4.073872504580638,5.936601604308497,7.476528773620121
13,2,7.593037302081877,6.316235711724019,6.949508737403046,9.019056067977,7.402812576357869
14,2,6.187264933218794,9.633255134110254,5.013402737248642,6.741766262930071,3.170124481088388
15,2,7.47128819449413,6.528468952035365,3.9547627678564976,4.264499526724425,4.137398765316897
16,2,5.452912010273516,7.3084766540727,7.502767774117854,4.3695244098398,5.53205339150594
17,1,3.605007270409326,5.248118247347223,5.92705285333654,6.6202227245703975,4.70145027833263
18,8,8.04903423841383,9.252218426906188,9.286085596286018,7.727178680013019,2.5250411176660505
19,2,7.29340780405387,3.1855053078249496,5.331105798329167,3.2322659258477806,6.100248073221185
20,4,3.585522038952303,4.029914440277965,5.764351191327524,7.035740919749219,3.895075448690347
