T,FC,x1,x2,x3,x4
1,1,6.213559482346664,5.210374344004721,8.403020353950838,3.545956990361315
2,1,7.26721524777327,7.432683200323709,2.273909015785652,4.3323119891915365
3,4,7.410069123379891,5.1443487772297996,3.542569814547026,5.029402843779119
4,2,7.6038546843060395,4.912729974435795,7.744365833090447,6.409722972325082
5,5,8.401593448340153,4.358757793808174,3.9771934658124257,5.361088898261926
6,2,6.252514300222083,7.178838177024904,7.866308544021058,4.004664495131716
7,0,7.460328962122368,4.373718711634046,8.193267861425605,8.012717113792377
8,2,6.731871459383546,7.864082695015961,2.1503501473681097,3.6529905538996337
9,1,6.886311108913821,7.218492269628432,7.383674736998862,2.5529407379321087
10,1,6.688750598130806,5.1112902277978165,4.705634779224944,5.055245962574213
11,3,3.896369904000553,3.0948505739158874,4.341233640505549,2.024500025896894
12,3,3.4266732906502453,3.558878423184534,3.596591891427958,6.440997815218444
13,1,7.583868945384358,3.826100158627901,6.605462317597069,2.7992505518234774
14,6,5.023975615215857,8.098192478768059,3.7931145985792165,8.204110741907737
15,0,3.122054979428128,7.723903227924302,6.14857159331922,3.9256545677783086
16,2,6.824857051980587,4.204863900430288,7.266572255332957,3.10359585997449
17,1,2.823222926379408,3.718290566214553,3.818504650371361,3.8067093986526523
18,2,7.439702472046751,6.86393186486768,4.098128880604428,3.04358435165089
19,2,5.6983776808816256,2.5070390807924228,7.560334892592089,5.961075299148305
20,1,5.131244481750695,8.636010395915989,6.485161913563133,7.59764395737823
