T,FC,x1,x2,x3,x4
1,0,3.2670125472427283,5.906078902044575,2.2607606408239924,8.110464233676797
2,85,4.143535164418994,4.503053751368682,4.0053697982085374,5.437510313943611
3,29,7.148913663926901,7.247034538300547,3.388119984839973,6.078894218842002
4,4,4.135229248836994,2.6805242035241994,4.119379997175829,5.837863968582692
5,0,3.5321181501600556,2.024843504208164,3.5552124849329108,9.833659688982598
6,0,8.109950919839614,3.177855675023157,4.681682174973535,7.219760631061049
7,0,7.411163554609162,4.740573226574962,9.298965104566674,7.420210928610166
8,0,2.7879258693523137,5.321697095777198,3.998094567696194,4.275033030273568
9,0,3.518271829766609,2.1158798311242526,3.357166663474609,2.391239429154956
10,0,3.5736047515343183,4.3562077836387,4.800992299370392,7.56988611677605
11,0,6.197412889602361,5.6263555054326915,9.035875386818992,8.411639392038376
12,0,4.070186212746095,2.7407807797218977,7.27550336776876,6.656496724986091
13,0,7.429945712889228,5.084691569351443,6.822044353917683,4.42694005828203
14,0,5.257146529134613,6.035901435027194,6.266330989272671,5.838048670309548
15,0,7.26537261486198,4.431853671589502,5.123505752354219,3.5301502712278388
16,0,8.698360362108296,5.108982368101313,4.398357207706934,2.4491282960588
17,0,5.339114241435231,5.212965576994029,3.598967848765575,7.234112010713484
18,0,4.71106211313921,2.9860380148421752,7.951154790870616,3.126131376804146
19,0,4.566867995555579,6.81372480350485,6.1221790678812384,2.0742260974928
20,0,5.552041644473154,4.682318846991469,4.005885435457197,5.229731256765923
