T,FC,x1,x2
1,0,6.735379488222735,5.568892390628685
2,2,7.160474472570849,2.5630878928231846
3,1,6.235766148194907,4.152875579344175
4,3,8.302442596765605,7.857561794224514
5,2,6.925772456607923,2.344791376812867
6,0,4.272763459445303,6.198290449963497
7,4,2.6918525893065097,5.891044464045054
8,7,3.1912445129508598,6.352571616482558
9,7,3.708179262581398,8.790612955599181
10,3,6.378273201354821,4.729413512039447
11,8,3.1478688056696305,7.1616717415791875
12,6,8.052254897862657,7.225537264283193
13,5,7.969267986207101,6.572805272295879
14,7,4.978622690733189,2.743308376050752
15,4,6.394372810051254,7.322078225917494
16,1,3.264197996689149,6.2686075754778585
17,5,2.5688621617002463,7.844814989769528
18,6,7.979093996302727,4.630030801689258
19,3,3.512156603887198,3.823901611822296
20,3,2.263070699522956,5.6385478986736155
