T,FC,x1,x2,x3,x4
1,1,5.740068919196227,4.250363881058315,4.235389924502989,7.310538671450007
2,2,4.088993763082129,2.2922704906160427,3.2789159618829746,6.272162563869025
3,4,7.168881273133281,6.699816045795201,7.283586825387886,5.118766017015703
4,0,2.02704502709548,6.117882317185661,6.307817704628238,8.296479297846563
5,3,9.009301365108636,3.537892644114464,7.216238358094917,6.685110599042504
6,2,2.467096012879521,7.128259878336985,7.704536065565288,6.410976412800946
7,1,2.0208409487337375,6.308880170181977,7.614878010376366,4.422299212667382
8,2,7.130757580154191,5.874006050969264,7.992086526860572,5.679285334129903
9,2,3.294550580033217,6.591443078564139,3.2008067940833254,7.902290852531268
10,4,8.42478935356265,7.676426296218413,7.614218366151472,6.375005124921678
11,4,8.941867113144909,4.100240303163836,5.557449874000536,4.9425878531738725
12,1,4.875886295762662,4.739896360580167,6.2741259976393575,4.562486626457888
13,3,7.0590128263103695,9.606517166628517,6.057346083720857,7.167523467662251
14,0,5.018443738693216,6.679543667426155,5.720065235259291,5.574127555739939
15,2,3.576675523432248,4.848510734879354,4.359854562734016,5.348460114784959
16,4,2.452757421121682,5.397360264141062,2.094266382554847,4.172248269121731
17,1,4.141737011801737,8.3855204621856,2.0460031705847594,5.513901711456958
18,4,5.175177023481153,7.239267916357528,6.519394186966833,4.402639528287595
19,1,6.020925367197231,4.0969776886426015,5.1133680199408715,2.3660130799217702
20,1,3.357191822076073,7.739398585098817,5.642625693790263,5.460595211147139
