T,FC,x1,x2,x3
1,7,7.590514232163538,3.831574174757939,8.459461965021992
2,5,4.995741331608125,5.827620228266555,4.072383742313301
3,1,7.216362628007078,2.318382747253575,6.368081623181524
4,4,2.033209753868681,8.306694287238978,6.920033738318231
5,1,5.112631283767886,4.1822962744523124,5.926239602391261
6,2,6.518489403152123,2.0383538755489026,4.9893732736339595
7,4,2.5593660869095975,8.488226852416346,5.226896160568531
8,1,7.984844362549754,2.1626705084752618,3.4374065585719085
9,3,6.91115083714222,7.462784859080477,7.499239842184138
10,2,3.1821105524926088,4.516635207863696,7.166677130928593
11,0,7.921763147651521,3.636914689522883,5.513183463595926
12,3,8.424181971296024,7.683870586990646,2.0098919180386714
13,2,6.565527029687644,3.441140167664459,4.5708519367484275
14,3,4.436382147173934,9.835744722547087,7.743493457718684
15,2,9.646797577233995,6.128396738523608,3.7223495586542583
16,0,4.820283449738799,5.7040172502036475,3.0710705716920805
17,2,4.267480061523967,4.367958844361237,7.9127961223415175
18,1,5.57616797389013,6.895637638549888,7.708667899788659
19,0,6.142760190493155,4.338178253326345,6.365331296419207
20,0,4.203630867007661,4.902901956494693,2.0368024035666883
