T,FC,x1,x2,x3
1,5,4.48752796173365,7.697332238616381,7.814066892893076
2,9,2.9494468972164904,5.386080417747357,6.302737340238384
3,5,5.469255222331824,3.4046240774570213,6.4424481616693905
4,6,4.946408595591073,6.261962931103578,3.2987098580868652
5,8,7.706280625402417,4.116321979258929,6.0588718359228135
6,8,2.734266920469671,5.057571012324913,5.2727703122333285
7,6,4.075150048171057,6.063763089482144,6.439956304844889
8,2,3.2842053366030948,4.874181231727349,7.433719634187288
9,4,2.79349220991908,11.262158589637558,4.046019888841298
10,3,7.812246207068922,6.835071261042607,2.4517135748703085
11,2,6.257088271089939,7.045421353901563,8.032257600796171
12,1,4.40164658448988,6.880664019352684,7.162281480557914
13,3,4.228858331698826,4.886818006050323,5.683335981872074
14,2,8.034498682221082,3.7857431007423656,5.163006582849831
15,3,3.389672136288492,7.409362916321948,6.074079777478369
16,3,6.035813729667422,6.717314647837277,3.265868662853491
17,1,3.55104854328571,7.088119461776212,7.6741552293240565
18,2,8.194598424197746,9.712235246811098,9.147563846027268
19,5,5.667826221558366,3.595598915930918,5.152223816032479
20,1,6.68810668767513,5.1243764500784,8.825066885419105
