T,FC,x1,x2
1,0,8.54847873262375,6.723277163203217
2,3,9.465401225423681,7.9384499456828586
3,2,6.356393966230357,5.826646252309218
4,4,4.116983969708929,5.788073333901122
5,7,5.786345079961398,7.6733201939770534
6,3,9.089731524916324,2.3952982819090187
7,4,4.058996828556809,4.199922121493775
8,5,7.182749312140379,4.57660422155388
9,6,4.083960048136381,3.167724763550093
10,6,2.7007737441841364,2.268293874379457
11,9,2.2446255494348666,10.560410963353895
12,7,3.453754660232189,6.687777769411854
13,11,5.114879229037765,5.913495345205947
14,10,4.049284412984687,9.004826639141983
15,10,4.755256341523344,2.893883979097748
16,5,2.2810798370088174,5.7335394452351665
17,7,6.685331866051694,2.4105487446195184
18,2,2.1839286344198876,4.18827711077806
19,3,6.46599083915841,6.977821126254916
20,3,8.21960049397962,3.096483639192841
