T,FC,x1,x2,x3,x4
1,2,2.725397756810951,3.0219067507234527,5.237955052215623,7.240059699546931
2,4,4.037902038094239,2.6343336315619714,6.570947376816362,8.52968229050117
3,3,7.986925993458627,8.388874009054174,3.202172912913084,6.205493680072146
4,4,3.5562854102877894,3.4468468002730175,3.6778050272244522,6.236131755577352
5,1,4.562943953411911,7.359183237742348,3.54820586261837,6.6891927420056705
6,0,3.3653532007605236,5.3895187770056285,3.83645064461327,4.450848661823974
7,2,12.97450289720189,4.561591178730315,7.064825017157025,5.314522099954054
8,1,6.075490660279608,7.19665062557419,4.1834220377351405,2.6648802917661873
9,2,8.229510111570871,6.819284601681865,4.163239243440601,4.338627449872617
10,1,3.114975128023236,2.596889451859565,5.669859924900164,8.13332216820824
11,1,6.00824958906684,3.3763040815476195,9.085945843680104,4.3158895161660205
12,2,2.002378212803383,3.669894351571047,4.785729262584878,10.642870012686545
13,1,6.526559300238011,6.331286760179703,3.080127254091538,6.80067664813574
14,1,6.483333775106612,4.488214274695033,2.01595507297611,2.0204570425745723
15,0,6.876830041259335,2.219591605527048,5.311604206302055,5.420659291726857
16,3,3.2351494309339333,2.9325442670537583,7.2718212013098675,3.350632785491588
17,3,7.4729817150727875,10.308027557588659,4.708601518001905,6.424649947386344
18,0,7.590391493377302,5.2726282760573095,8.921218712211184,7.816548646374098
19,3,5.535240241697325,5.2545751640899026,6.534759630445968,7.3420448470547575
20,0,4.512218642438829,7.249035878737621,3.435914430281731,8.479148655556406
