T,FC,x1,x2,x3,x4
1,4,6.716420842508593,3.155476175252632,8.05051839988497,7.936231242736497
2,1,7.628366187178686,2.928467543189416,5.849353316702212,4.865830737109725
3,3,6.380584823220236,4.962866684753505,7.401380689047755,6.559881502433424
4,5,4.46828262364272,4.523972878301422,7.163921813467302,3.225392776409146
5,0,5.698239232091168,5.477525920675326,4.563264184982002,5.052065036872687
6,8,3.5791452860037722,4.922572926566035,4.102807537593938,11.046376748640071
7,1,4.527265391806865,6.8599065585563155,3.8337647498707934,4.985614032556781
8,3,5.821060551763427,6.212057175037014,7.490479911934675,8.697332326369935
9,2,2.1925413633144673,5.003299791856239,5.440471634193406,3.5711089512470027
10,2,3.3783796613620862,5.635035097016164,6.863155585516631,5.353735807516155
11,2,3.036133678596614,5.071521119384323,2.0855614689049693,6.212370078410185
12,2,3.2123577112602044,3.281800668695094,3.150978308900901,8.033116227807671
13,2,4.002962741396344,7.321432046077067,2.7927929356017245,5.699565689539793
14,1,5.9493876838993245,5.451699974011041,3.9849080943521025,6.069988750255281
15,0,8.066167233947052,6.5837434780648225,4.185881795458572,5.09177673359029
16,5,7.338260071568373,8.095316910325256,3.1856440574084464,7.754987106668249
17,3,8.66533315918925,6.834735563114498,2.758606546745132,5.4633396434594745
18,0,4.290450001984653,7.838211102216272,2.613662481873351,2.0288098598816977
19,3,7.760873236687294,5.060412163507906,6.209711920637958,7.406398866834701
20,2,3.2545573066752995,5.057436119092381,8.537138088985515,6.772605336406888
