T,FC,x1,x2
1,0,7.57716547071442,5.383579793143917
2,0,7.12342510664334,6.510379856520372
3,1,4.0710915244350705,8.168512693958863
4,0,6.5097103440725546,5.130625027212213
5,2,7.929287708919713,3.0555575810814886
6,3,6.244219921216489,7.363480126105959
7,4,7.141011550660404,3.1431377801142633
8,5,5.570165711543223,5.722581969274033
9,2,3.596584323720055,2.439223574353235
10,8,6.0514635542205415,5.217773530580427
11,3,3.3443499438237385,7.381740269433215
12,3,3.053997114665668,7.030584055748152
13,1,3.266762784982067,5.067909970349016
14,2,6.18120100001018,4.305637771877289
15,3,5.2656676212505635,4.2504097999416395
16,3,6.8917285293555075,6.1464340036972995
17,1,6.333974915875208,3.360377489908747
18,2,2.7734290643756334,3.710669898898857
19,4,4.223727940679023,5.482679818073303
20,4,5.83690160457621,6.589273901913536
