T,FC,x1,x2
1,0,6.7510783640281025,7.17260854081731
2,67,4.73249536909915,4.4652318253644365
3,29,5.548050443889475,2.9091689525091797
4,9,5.004292709399892,12.130554450634651
5,0,7.390265514236831,7.149752145648671
6,0,6.105819166708801,5.2463777745421325
7,0,5.123396905572675,4.453562397794416
8,0,3.7864741366915062,2.4568442793667216
9,0,3.2296565417760705,4.334954402639358
10,0,7.19322913569734,7.4012436049919055
11,0,6.898065979920258,5.523463813328134
12,0,3.303188225750039,6.139749139629957
13,0,8.443816249533718,6.002492268372661
14,0,6.922236174710546,2.232499897715541
15,0,7.040207199089319,7.043797553012081
16,0,7.637931205625811,6.114461398999001
17,0,4.0396133745398615,7.962784309885553
18,0,5.200070284333174,5.658393229911714
19,0,5.720467839250269,7.328974792323473
20,0,5.045402146115713,8.071117753856935
