T,FC,x1,x2,x3,x4,x5,x6
1,6,3.5754989358713147,6.638127806462749,3.4345584595460323,7.626007120988735,4.57188970567802,5.464850688294406
2,4,2.135508303920166,7.486639521414699,4.983194170844861,4.244399925824505,4.432517382243101,5.674377214298902
3,3,3.088209569483257,5.533962204981793,5.120364006409764,6.350982132937193,6.288730519395475,4.689132956020804
4,7,4.9021252030908276,6.188981388975478,7.386130830438762,3.501513255464964,6.709255253479728,3.846849228619611
5,5,6.288090729310446,7.114249274223784,3.4224952421845707,6.04972317822708,4.292442268847503,6.749578711742332
6,1,3.5764082776893344,6.543767566456672,4.096600334105188,4.211112550308879,6.535737597464404,8.228257323711855
7,2,3.332128507333734,7.034927538283345,2.920294390676977,3.398464891012624,5.175949928908206,7.278676014320634
8,4,6.981649060353442,6.68966493604607,5.118460905636981,5.125674722635806,4.1819119404692655,3.5695311499047198
9,1,7.142561220338955,5.539598057094015,4.859881382941983,4.256524878722614,2.5640132163201756,6.68121463489758
10,1,2.3011954270249646,4.385102001684441,7.533263914670363,2.1034368146003715,6.549487757503671,5.178966356457757
11,1,7.22424795297163,7.141866308538793,5.95269287067345,6.238910535693598,7.901504180419657,6.714142493321083
12,5,9.13765497702638,8.865442446980932,6.322445915889682,7.330692260499913,2.248770810186686,5.257287877134957
13,3,6.366536193104882,8.04090565037661,6.884990024688669,3.8720679695390663,8.562962126100894,8.179072014121889
14,2,8.0574189353352,6.41827015418355,3.2656092784078927,6.781942262955378,3.1948123758218623,5.479240515002587
15,1,3.624514552014441,6.440170120152512,7.388010026903872,5.419600846530217,8.36639343053643,4.186637251958127
16,2,4.054033694811848,5.296480207855647,2.725320311373301,7.198254284521629,2.2672533979157583,7.257163739465097
17,1,8.348696645963319,7.941863994254682,9.688180521548512,2.298660693287316,4.381949556263239,3.4949605601964286
18,1,3.090142589818239,4.53578086783463,4.150078420424745,7.185341350362034,7.098718036928207,5.9926180185837525
19,1,5.462192808987481,7.97865120703345,6.921446377214938,3.1300802392010567,7.381836695849088,8.147766442715719
20,2,4.123520655680038,7.618801070801057,6.854511991270899,3.571015485984056,5.306346770173903,5.544221887706611
