T,FC,x1,x2,x3,x4,x5,x6
1,1,5.16183825387544,2.481272841312373,5.725614000979004,7.157658471009905,3.4886464767817444,2.7475489676846983
2,4,2.056797135059616,2.0718279420719994,3.336161767710977,7.249936061859665,2.9036412292525347,6.000605838762672
3,3,5.367685096872663,4.062450443121195,3.5088165536165348,2.882185894416203,3.9254036756669093,3.608753847490782
4,5,7.245175455175009,6.583954599580838,6.8930602054116665,3.879383590454772,8.648033101022438,7.3452070006941685
5,2,5.523362944597671,7.2140748084748765,7.007728935130281,6.328003357304507,7.533418111944479,3.151338937154177
6,7,6.23916862744978,6.220074344765511,7.799839722859356,7.354790378692556,4.654112807586564,6.850808570648103
7,6,6.588063092889076,4.036766159028231,6.746913457359561,2.3207939599061027,5.148050663147833,7.616322612263611
8,8,5.173704913648927,4.760337012760476,8.247780284170231,4.921989475469918,8.402293654961941,8.781036622493236
9,3,2.7076495618019285,4.6986324551647165,5.627953237232209,6.269202517148489,4.526252814524234,3.45001707642355
10,2,7.32209575873603,7.288314265633659,3.353888931173694,7.014578206885595,2.377116449300962,3.3988233239054
11,3,4.72515613407214,3.126137356504374,9.117124603912075,4.6034401763621515,2.1453701428607888,6.294293535761639
12,5,4.188961863610895,6.389024137179896,3.620134336664673,4.651650922485955,3.347892668114434,4.600706923881925
13,3,7.160703252495466,2.54772927735376,7.7595360609529,4.761564925001951,4.549490321293286,5.309685452761481
14,1,5.194411779020325,7.126839746242069,6.450180222445662,5.8265888687122365,7.929290236432484,7.427330938542126
15,2,2.609094825852698,9.307901824804865,6.961350123792227,4.64564848923124,6.64153755070296,4.688472922014935
16,0,4.7016303033104805,3.5579188546309735,7.828923468256749,5.892296742548331,6.121937249690934,7.598322440948856
17,2,7.789491571597615,4.051567524429941,4.1804709486888,5.916183387837104,7.933378648069108,4.128792594719108
18,1,4.412827340503898,7.647020004576566,6.385547343087008,6.287554752440313,4.731990983630368,5.14133246917438
19,1,4.814679558634298,9.267438117464053,7.144136579479815,6.721176867284587,5.181098485574992,6.31048848493594
20,2,2.157535704965826,6.704004090897842,3.05551451631813,6.877095515855942,9.061745435713622,5.558675112758169
