T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,8.652314806537808,2.6235884361997637,2.961387507417486,4.166567768788604,3.329788603745641,3.2295913616855003,3.1275609831335296,3.970966088912273
2,5,3.0723798303614998,5.981076735563304,2.1689584982462415,3.070378521642938,4.329170109249992,7.5960425068436646,4.993219243051323,4.896751954258009
3,8,3.403385017149841,7.240075891545608,5.8624713960751,5.378226279027063,6.2164686539263885,4.3631984257190775,8.509184461233074,5.387570976343252
4,11,2.7321738331392944,6.099652910784065,4.224923643579463,5.142590808547541,6.727704324678104,4.602882528816913,6.4998422201757915,7.249319877959136
5,7,7.8687830496721,7.001765285951135,2.7568150342688433,7.468802329450907,3.1016861363028276,5.596670133998316,3.361083738140602,6.000625805457642
6,12,5.436956486859036,6.420903329817454,2.5933581225880227,5.6969441784186055,2.1529107478377227,6.570755590518814,7.885047959425493,2.3125591406348263
7,3,7.615594040649087,4.411820164583218,3.2417589944975203,6.254543314052813,5.067616667311051,2.231528367413906,3.350667720700403,2.889456854735378
8,3,5.118410898575615,6.212683912174735,2.929869426758993,4.218773002755651,8.873974802216313,7.37837740306972,4.424932680920981,2.7569963092009493
9,5,3.262894367842526,6.217092282435038,4.637873358078332,6.734261702719959,5.847542769167893,6.713706611389801,7.704420095139673,5.242550148292384
10,4,3.0636145679546347,6.876883205563494,3.1314538825783824,7.270190494393088,3.2900949564791073,5.243906361069746,4.247729935083055,4.273135353335608
11,3,9.739125602001167,3.2076371555567427,6.292093478027966,5.11799200571758,2.817198674274451,5.005732059303164,6.018318177843684,7.738429105431123
12,3,7.21675190462206,4.479130618282191,6.552801567922293,6.256544187947078,5.559724338706956,4.250844281672455,5.734256232580988,10.303840651388922
13,2,7.469192637783058,7.802432333708695,4.3195243992669425,3.694450258892944,5.989312616352409,3.2103619883808188,4.03491774512373,5.361860266498745
14,0,6.177230090928333,4.117858568932296,3.7639381916172194,3.2480734739472052,7.037238445425724,7.1471304871303305,12.774921759833964,8.389851332447613
15,0,3.072285112146165,3.032118312356727,5.609128271929303,8.784482792546767,5.441225208755311,6.722843348929862,4.571623921911199,7.397568778264762
16,0,9.394913866718216,3.044884800441004,4.7838736014318926,5.0174309971097895,2.1103115451450916,6.617284804948976,7.496287210975841,6.56863099946247
17,0,8.671807389792558,2.3585494250452665,3.4700916878081975,5.856089454760594,6.876572695549349,4.051960045465178,3.6418956503951287,3.9131097425731625
18,1,8.201956200099639,4.1872746771146785,4.28133544314544,7.095627175139812,6.342614511465384,7.35566605006724,3.1090947762040178,6.597339636780556
19,0,3.473544800061839,8.793353916622245,5.117807188074593,2.2470921796472183,7.578405995342733,8.096716638623944,5.763699408725227,6.4517192627963675
20,0,4.730909596878451,2.1328230515855084,9.124568181765374,3.460611527423742,2.1663925399669903,5.713033955131425,7.268552929946231,7.600388977916948
