T,FC,x1,x2,x3
1,0,4.2770165476393025,7.077942062087548,7.083120208477093
2,1,6.379347928727132,4.101111188438995,10.209860547375403
3,2,5.718758597489422,4.256550491379418,4.03487623679877
4,1,6.572957980132136,7.377400038845638,5.692315349021458
5,5,4.189559471066466,8.105786415179628,5.242454783971216
6,5,9.090219288220979,6.458821900639802,2.323750919818292
7,5,3.3655854933788003,3.4690294189595243,5.767225675850467
8,5,6.3686264560815715,4.569904098681782,6.026998191470297
9,6,6.053146284636544,8.266216924925168,7.870430461453877
10,5,2.961246561740334,7.058874421798139,3.055126084658091
11,2,6.942333040783221,6.270935116020405,5.260455227637373
12,8,5.627553388325153,8.304845354981994,3.903988460899119
13,1,2.1147749220229026,6.218253822475297,4.761884611874078
14,5,3.0567060369111942,7.938621912313321,6.467493481536941
15,0,8.486663737003665,5.55621597780598,3.454874796595991
16,4,4.707854698102091,5.300948623267702,4.0750563288565065
17,1,4.564066645069053,7.788585769678499,9.402796895781941
18,2,6.256749004896619,7.113060497567827,5.577853162701377
19,0,4.412250850800664,6.252723998540934,7.512872943650045
20,4,6.305308252233361,2.924077154753758,7.4392879643821175
