T,FC,x1,x2,x3
1,3,11.426790114089766,5.964802048189904,7.61740370952383
2,0,2.8682947828573084,3.687308745531928,4.972761617503947
3,2,7.0180497029423945,4.392517958444708,4.209113658555172
4,4,4.359171542959395,6.3947505552660715,7.099352340696648
5,6,6.06333247161492,6.9542125906419106,4.354921047633284
6,0,4.666426304372278,2.235451647990618,2.6226298991618635
7,5,5.003588648543396,4.045309142695951,8.514260815832644
8,3,7.694573783964438,2.5127478707933246,5.052061549000642
9,4,4.375902860877196,9.53382218758956,9.501361561026934
10,9,9.352414778049578,3.19589851536354,10.292592396944743
11,3,6.549117759180765,4.912874668396299,5.178002188561178
12,5,5.15695240189291,8.092596327208357,5.046222920564176
13,8,4.673856491040285,7.926677126660318,4.186302745537177
14,4,5.58863104091358,3.172135131764149,6.920061481972417
15,1,3.316880303806398,4.839110668760723,5.1649005626898985
16,2,10.189192951202996,2.5334160713136313,7.081740670028991
17,3,4.0136390667397475,7.436066287737512,4.713204303831941
18,3,4.035592179610459,2.3860251520780476,7.8509157347258345
19,2,5.527149644281925,6.422316622211977,3.6089049680064544
20,1,4.692684116128045,2.056315900763549,2.278879148855015
