T,FC,x1,x2
1,1,3.68600828195586,5.211543932096077
2,2,3.671983493839287,2.9721341479430254
3,2,7.408470454853086,3.318961960626476
4,0,3.303119543801332,10.735734028665846
5,1,4.001564628767246,7.735443415443432
6,2,6.5269409900832756,7.3220603712951595
7,0,6.4072011452375115,5.034726650166517
8,3,7.07184596011215,5.010649081039712
9,3,6.968557524426833,7.339894986268798
10,2,6.042180584460101,7.5940030601482515
11,4,4.867444217540031,6.039637260833032
12,0,6.215614808237538,7.430185977386736
13,3,7.132552245141783,2.2444343899308357
14,0,3.129023114793345,6.304247511865689
15,0,5.478164445886577,4.864748358539343
16,3,3.069383606759348,5.312720994943233
17,3,2.9387807151570318,5.401272332985903
18,1,5.068043702981956,3.153682780486192
19,3,2.5888047458070265,4.897890367937656
20,1,2.2914397725211333,4.831483886872652
