T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,3.392715743052852,5.465281465575091,4.111605942724417,7.055609986669576,7.072445763510632,6.476492519239795,4.279459789369102,4.275341915964378
2,2,6.687312104306251,7.0990413488742234,8.03867343288139,4.1676831571490895,5.3622680496330215,3.6624913413824447,5.049789928285079,2.991275073550055
3,1,5.091401004188407,5.153017323711343,3.3027989521347667,8.592273110995773,2.1950293286941043,3.4783128100362934,5.088067397937149,6.178055211816551
4,2,5.4820197009040585,4.320774122030268,7.1595862937413965,3.5211789006818117,3.3369533086701377,4.931164773909149,3.117912767728865,8.192019972746655
5,2,2.099294940259033,6.69109215457725,5.463404684323161,4.1518540145719065,8.724155363605485,3.736731705390485,7.541984426719034,3.275681626469158
6,4,5.224381128011345,3.2510153560776853,7.016930990678412,6.152768433594469,5.657867153891198,4.075278817315346,7.238222289367395,2.5690849822903177
7,4,7.256194187274149,7.333373863729457,6.099250666795381,4.757027111407314,2.045250464880512,5.27906405944658,3.487216634640205,7.1696365562470525
8,4,7.81163439978006,10.528668712463201,6.799983906106292,2.314926568593003,5.209106137494608,4.142451204014474,4.311760733021638,6.835587505796362
9,1,4.181916526849447,7.733089636321767,6.445572482538977,5.377144513606261,5.924990666023837,3.4381571086104983,6.83103155837691,6.358367419947205
10,3,4.187696745766267,7.00136269660878,9.146408114119735,5.731538381825173,2.5413793335960464,4.2875817587765415,3.4976626582544035,6.017065025831559
11,2,3.0002039447330384,4.020332034362731,3.8297159046388334,6.426818665750368,8.187946539687099,3.96904592609961,2.203586027611395,7.84329779686491
12,3,8.37246654271521,5.233393512145938,2.383000367140524,7.0088419053611855,5.4183731859775,7.864471591332885,5.120492830289146,6.126976268848369
13,2,6.780176826657545,5.5600572382304705,4.638748303451856,2.239034262653883,7.5114528237370335,10.524156625829747,6.065744108318661,9.851836776438168
14,3,5.678485594853825,7.982109610044742,5.065887483618796,7.159510945692373,7.425127998520191,5.006311677808961,4.0344315963080595,8.14074989670301
15,5,2.500591561894792,7.240442150467489,5.962582998239817,3.5764006305571447,7.206562328348541,4.393786300197715,5.499118005463649,7.663532234294495
16,1,3.7848172171605605,3.381074377144767,3.166141188247636,5.277685979308905,4.898820911741427,3.9335327780072924,5.685461262521551,5.247686113408889
17,2,7.5097817258974535,4.394924797872176,5.195825096131159,7.718917120798728,6.2950946069318645,7.615160532609354,7.033095431148604,2.994634231992184
18,0,3.099789006935259,5.315082314779591,3.847489564169069,6.072127116061266,3.984661986565261,3.3527947159130624,7.174363067022901,6.490899841616088
19,0,4.0042369686875325,3.3836471418051617,2.875800357578976,7.057989693177511,7.285187299313602,8.505437833845654,6.279298484389971,7.322641946496839
20,3,5.037467723068624,5.841190341772271,4.817327438318444,7.027036517930108,7.747183644435765,6.094879374959729,6.086433358063971,4.004997373469054
