T,FC,x1,x2,x3,x4,x5
1,4,3.3757126599778817,6.112551667526057,4.825412468455873,4.145409237174585,7.69063704737901
2,1,5.580944614781476,4.7727839147489295,7.337059079512148,3.431781033441601,9.494239196950058
3,1,2.5012861046943335,7.382301801985636,4.069228251694474,3.1949952755715794,7.545898172432402
4,1,6.038427232754428,8.115929732284982,7.09015959075398,8.648875658807968,3.0876825359242335
5,0,7.189501613279455,4.049009478780837,6.24943597858285,7.099853564364448,2.4590633734598266
6,3,2.481173933717317,3.4202399649946784,8.831918927270754,7.094731848004965,3.075211998066371
7,1,4.246021461743807,4.066542351490272,5.684551175504506,6.590831759972787,3.428060002066026
8,1,4.5532057309163605,7.689326228623616,3.3146439956499956,5.384965355643684,4.4968978218771625
9,4,5.861119613886943,4.7446314224372905,7.36278738104844,4.831660109927687,7.726798811572219
10,4,3.8890389968455015,7.480842755582916,5.785184991408919,5.69056204046367,6.1948339323987645
11,2,9.032440788538358,6.698997633471926,4.6341752099565765,2.9744286498966606,7.022870977407826
12,1,3.403104762201746,3.0287833602387213,5.310648809062079,4.187960332296366,5.146707379733267
13,1,2.089975419777025,7.119420826626921,8.018010241886376,3.089882274729603,4.6976852980356405
14,0,6.655617594181546,3.403062988710774,4.407649582492292,2.6263849399884425,7.465340172945218
15,2,3.257929871187698,4.902059892987832,4.480263962712929,4.802988641926566,5.191822987712165
16,7,2.1853211797814,4.40560046347535,6.866035735136555,6.234455143121565,6.202322419592135
17,1,8.864662458950928,7.465873315477546,5.259091163407209,7.116478393233553,4.801213450876992
18,0,2.162807642411982,2.331767839731217,2.407245665626383,7.8472912160027155,4.094192642857461
19,1,9.530210836596176,5.553058727733397,5.036367007081961,7.6592938599386216,2.2216568153003076
20,1,8.487750643018108,8.00441595779404,5.6835443302894255,5.317925463716714,4.692074749721396
