T,FC,x1,x2,x3,x4,x5
1,2,4.7360333836229005,4.9154235453376955,7.405828093904974,6.083959745782309,5.115519533032863
2,4,7.726270041593441,8.877337125486624,5.466270792431368,4.20790903098979,5.489484008638663
3,4,4.452969929788162,6.000955781512484,4.300048125202402,3.6210866032349833,3.2837006426465996
4,9,2.13289659501334,7.133698648995886,2.88107337946514,6.22879671384345,6.695697963708882
5,6,2.1667459525134536,4.222460683161987,5.563983143564546,3.3127957587767383,9.494143766964037
6,4,4.483092715463463,4.443002105120383,4.356475622262468,4.533177972991738,3.264559522971407
7,6,5.1963127397563085,5.609550302166642,8.862443425767243,6.174490450095524,6.1338430463483204
8,7,7.295794518250678,6.795643976417844,9.079380515703637,4.851669778689978,6.89423649502113
9,8,4.023719976347078,7.272285834206301,7.27247111505868,5.551528495563814,5.168088451374255
10,4,6.978321836324934,3.9675835059733133,6.262725067374851,2.3152314515943404,8.342435411038233
11,2,7.325242246764044,7.619849971728165,2.2963313965675107,8.026327739491641,7.678211411863661
12,4,6.196165547545239,4.572596510827694,6.033611122491479,3.2854713408417044,6.268736198977945
13,4,2.629813308037421,3.9105649343088236,7.122908876683458,6.209958148682273,5.85231981323079
14,8,7.073628182259272,6.220120188677593,7.971544418484316,5.099463279459379,6.168266822733307
15,0,5.150277707407674,4.292542050476308,4.149889791930108,5.715931744667176,5.593540798461382
16,4,7.116469270123419,2.027368301664785,5.368506878984261,8.150708377767028,5.831908152772523
17,2,4.879414297839295,7.291134131065055,6.7124867917156905,4.066872820186493,9.12948151497208
18,2,2.5268383538927353,6.656812814681393,2.1711385830739878,2.4398514839026766,5.77461387080526
19,1,3.1238785455878264,2.2719697999948236,5.404155318070022,3.540145028874999,2.6944710227891124
20,0,5.5204952903367985,5.554685731227055,2.102338918494018,8.46127836873242,5.095930622747174
