T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,11,4.3554018148685785,4.863678623733906,6.822791575318004,6.236316963453326,7.2465204741884675,9.296034593754507,6.237188078977614,7.437360888380755
2,8,8.013839214444538,8.26349766512655,9.481349155561151,5.314734967568448,7.0995402149166225,8.577973344198355,3.0231872368985027,5.211822974188022
3,7,4.960111871350374,4.235786241926463,6.1243003518781265,7.44652794785935,7.279617626253161,7.644818855088603,4.448456388506415,3.1520109597005646
4,3,4.620930209726171,2.3009620483875404,5.309055202792674,2.147836399119425,6.509046591901955,7.305865781139152,5.016962865777609,8.247185769181897
5,4,10.69123446732294,5.368234084306852,4.488548314151383,6.199329693272834,7.672510251067773,3.3486464458976926,6.6027557631225635,7.035026093182757
6,6,2.031255669583103,2.6850586339946636,6.3886444310111346,8.045143028422594,5.368315580164579,3.1046245492244267,2.3865828950968155,5.5826431770795
7,6,4.115154030522876,2.218035951350722,6.7387619297235535,6.01909039453242,9.473048340457275,8.381562947759345,6.816944352010648,5.474364802986921
8,1,5.764223410727492,3.4709147390699977,5.514853614230502,3.2655388114646886,5.369533757593585,4.115481013291806,7.547674475685135,7.539860423393887
9,9,5.877152484575014,5.757259471583736,7.44931107616792,8.040042970972971,10.767319550216271,6.022214841167516,3.4348619530691336,5.117727764135927
10,3,4.171253723135294,5.355247920323482,5.784330160583833,7.1869144790159485,5.2369212386992805,3.481460080020667,4.4582000936303015,8.310343066800572
11,4,4.104284744488997,6.085382551201699,7.268356608371646,8.266053433856134,5.680455315942055,4.574908425374797,8.084174146503406,5.27474565718317
12,1,7.875337740657851,3.1829042135483694,7.362736445744676,4.596656851864238,3.0281571243485192,2.304276753413395,5.379132398807134,6.9920777549299284
13,1,6.008576561503877,3.1393705666962703,2.2155435128762866,8.307784404829539,4.065705193331172,7.715708200567862,5.151002975670377,3.425320959141703
14,2,7.670192620189537,2.5338162328688165,5.172762482421752,6.9241723716472885,3.263466068778607,3.6842765637277726,4.373936876283044,5.55367070558145
15,0,3.0021486070129755,6.140624559113035,2.0831076230988033,3.7356760154392328,7.175798512532119,7.466162738385938,6.113617971051375,3.211276406505191
16,0,4.555735602583446,6.020632806637162,4.771697084829425,5.646461977941086,10.892758062612563,3.26452610065757,7.039426975011401,4.211018484836433
17,1,6.552993141559975,7.584968589252002,7.160111165737363,5.530036313304282,3.619411656015873,2.358431330361362,2.995191509743027,6.025606579707465
18,1,2.596447206647888,4.335029176307681,2.3358487545041924,8.151416255995423,5.216742007931135,8.718233759908328,5.525964436610509,3.045029017933743
19,2,3.246916523692072,6.026647360830276,5.882624728266104,7.4749451070510675,7.005524146474308,8.489261834817809,3.4366914598437788,7.391830904689914
20,1,3.3126033227433282,3.058917711171461,5.256953113583316,6.336717475127761,3.073177731291788,2.0130472801660533,4.598307375095864,6.398256764149332
