T,FC,x1,x2,x3
1,0,3.71477030232394,3.708326920401257,9.287237681203562
2,1,3.5927843283300733,4.491616191310783,6.257363020331986
3,4,6.529397900812085,7.453062829795849,7.566737286368654
4,4,2.1649906264506167,3.5702297411055817,3.4359877698729404
5,1,5.486028843165484,6.148789494075312,4.4880882899289
6,2,2.000851799358098,4.049643932515286,2.9941107291213993
7,3,8.146316774897997,4.547927886451202,4.0997343520825815
8,5,5.685609256139763,8.163891278875502,5.312874957691364
9,3,7.058569312198978,6.2633044281814305,2.779202877677459
10,3,7.739560347123869,2.8427244841727117,4.783875763846536
11,3,2.367638204674975,3.9756195305307225,7.20399457427413
12,2,8.389807035751565,6.923109108957028,7.003972126391352
13,2,2.0360852854704037,8.460568072641161,7.142215788004805
14,7,8.196587904471485,4.9080003290129195,3.6649962233449647
15,6,5.4573180378322785,7.399380900698585,7.827404521964544
16,1,4.178460452188947,3.6458194011276923,3.70719000153934
17,2,6.56473479014784,4.747808523768227,5.637610473158009
18,0,3.3154879387734315,3.317693948959278,10.191287013008404
19,1,9.257126225378334,6.285829372516316,3.9297917050859823
20,1,9.060714551787017,5.2320298726250165,3.1172346149645103
