T,FC,x1,x2,x3,x4,x5
1,1,5.833930152540985,7.162758515154204,7.262352594617222,7.430808069488535,11.348545427631606
2,1,5.386248375408002,6.508816530267505,2.1699908393221414,4.342564617059417,6.306944844278065
3,3,7.719061684159598,4.538055578600418,3.040403599838527,6.1567994603401335,3.4824313768065607
4,1,4.573794861419874,5.537203029837024,5.03615764915805,4.038767749087862,6.536745607486572
5,1,10.03501079822514,6.052928979987672,4.669264436098381,5.479300798587518,5.590671299790675
6,0,8.015106694576442,3.4598617420065443,7.33735061193435,6.618214242219507,6.2847070576433435
7,2,4.275291559415587,4.424748023614938,2.4436600263009582,7.860790753860146,4.2520036425364065
8,2,2.4176711613089106,3.318589359530072,5.225454739951946,2.1279194870820497,4.656148873542718
9,2,6.820617552943104,6.153585922609451,9.045331403847445,5.860946637218978,6.626501262605609
10,1,6.704166681534721,3.3446001763580746,2.06832956606825,7.144001276070531,3.3925649170175727
11,3,5.982958988886401,5.232642325581458,6.2632296566143495,7.690499903088892,6.084478862373839
12,1,3.209224837376949,9.762197019893131,4.480133477977796,6.286131532750588,4.870402036114927
13,1,2.587318016783838,8.577476714198257,2.342952134973073,6.43018752249564,4.856285378734465
14,2,3.335382887685324,6.266836484453179,7.023415159061814,6.659273033880877,6.951475290376496
15,2,3.6520912901386833,3.387394298881257,8.916618123110784,7.263770766689993,2.039963097847327
16,0,5.3492033400445935,5.51940485449904,3.4087286766832827,4.033006089000534,13.137743135499605
17,1,5.881915796680536,2.6485597539984207,5.496217050758432,6.033670552510202,4.7890722670110755
18,2,5.289234759390084,3.141810311640813,6.517544868243555,6.982366484076102,6.862196763441812
19,0,8.233652209937102,7.271118691127701,4.484133185996541,6.726156352731716,4.92583900168216
20,1,5.1034722190773065,6.475786513724124,6.633459503631928,4.271183253361606,4.094428072390085
