T,FC,x1,x2,x3,x4,x5,x6
1,1,5.219475314882424,7.51548799304496,3.569334274784085,4.039065229950216,4.173732416941113,2.8242249375300537
2,2,3.2120051212751934,2.6976010903124346,6.330742114107913,7.651201399217249,6.949043719568791,7.396990457102767
3,5,4.054315660645827,5.123443055198448,4.314236810780769,7.108227329308529,7.123283498939491,9.152917308110915
4,8,5.842043927947,3.067674930620288,5.655721390208934,2.211702894268759,7.315914034875145,3.749642900978246
5,7,7.01596434398581,8.225982355282522,5.643785895180655,4.134120429549659,8.538191719925813,3.38433775568597
6,3,5.849382056110141,5.472476902134419,5.232121118425418,5.284694511396453,4.157955525766289,7.170588325826482
7,3,5.785869762437393,6.178154735373863,6.006392273921512,8.599859280171543,5.481816828796233,4.19389339570823
8,7,2.498676890616775,7.108194520248378,4.012227289501233,6.12392571087309,8.091644868366592,4.0114553211659185
9,8,7.881531616214716,3.3890757009090295,6.8633959779161655,5.152686805649182,4.072170348072941,4.920298493908348
10,3,8.602262988771834,7.613626312915139,7.0322146079515875,11.084329767974936,4.001031141047888,4.141087310825024
11,3,5.979979688982679,4.837351623607375,2.163988219112908,6.307916108311882,5.384660774621983,4.645066165358371
12,4,6.097187703665397,4.016361272323376,5.180304942470733,6.535603523707992,4.840315445763361,2.737207991921414
13,6,2.9092962494130576,4.306743515394911,8.443596595807483,5.38283861505124,10.468906291882064,4.362058775612956
14,8,7.130732426077426,7.536047349422754,9.869860113797596,2.218183183370547,5.638844272318856,8.708302789534045
15,1,4.110612768549634,4.509059553940746,4.191340990604815,7.608264988790534,5.915632103497425,7.06704476908121
16,2,5.7900857292289025,7.421039934563851,7.408501463752518,2.48202169206925,8.53004885330421,4.513216189444832
17,1,7.821413827919843,8.783593093949545,7.126642230068752,5.467434778174781,3.1821996403071373,7.304872417445445
18,1,4.099668416612841,4.275306165083702,6.651771712758396,2.9963212126371443,7.199889400615578,4.475359459023998
19,1,3.5732682848947435,4.984586600062465,7.335197099139343,5.327959087667451,3.420948716426714,4.0962513879865865
20,1,5.5706763090141465,3.7606822338981813,4.070758802461409,7.637372244034846,2.0758726142998087,4.358604914208962
