T,FC,x1,x2,x3,x4,x5,x6
1,5,2.024685392082999,3.0452221564377897,2.028314118678348,6.4535230758859745,4.0597045795250954,7.2724561740753115
2,7,7.710440743302763,4.095830155953214,3.077876674174497,6.0987991046016505,7.46177423749497,6.201113313397783
3,0,3.0376671766630423,4.969721947330292,8.229714642205721,3.0081690497407036,2.060937966779014,7.799122983466884
4,5,6.8678388196230395,5.2196249903035445,4.757631752923523,5.783024729082376,7.3334271877862935,7.012861665613589
5,6,5.309880808520036,4.734660625590067,5.18682649427878,7.3712171414788115,3.3473373657996612,5.159353196620716
6,3,8.60814093475264,6.003646505694533,4.689270949606633,2.2222305186918847,7.542789474922317,2.309747331866051
7,3,9.56058155520783,3.2403619915159183,2.3276844964283927,3.313960639388633,7.314304931607597,5.930931402462952
8,1,3.404823856340946,5.09420872008322,7.628020039935983,5.188440336759399,9.516525204805559,4.09976013793709
9,3,5.425117216937167,6.538354053604925,6.155808870928643,7.395792910646963,7.581340266400375,4.277862402129726
10,3,5.726202177986009,6.795870922707151,4.506853160550163,5.197664713923083,6.180625710523741,2.023228774446945
11,5,5.681634751187179,3.2888485669783103,6.388790415260461,2.1725331761084874,3.4466555336903753,6.877115075986165
12,1,4.163015136575152,7.187359890661345,8.032418599451072,4.271443788620271,6.129488746701455,5.920119130996629
13,4,7.691177953593432,5.912591627505997,3.1369418884663256,5.954091555188646,7.544133252056723,6.621457832732269
14,4,2.4745741456779315,6.577389083984858,5.280440933371992,7.621907845640918,3.4014305679899492,5.0331993195994045
15,0,6.620823392045159,8.200905695130217,4.282949968886038,6.77017645893438,3.432214213206451,4.23837293448492
16,0,2.388985905410589,3.233667069425359,2.637652994792167,3.9311670085161734,2.1267536705995593,6.31175035519729
17,3,4.08960719663628,4.078552725511864,5.537769344048644,7.12049727559599,6.738925662004683,7.158733588841125
18,0,8.463013821152032,4.599692608597682,2.119524772301912,3.2328477820034736,5.534634570747103,2.0377190421830624
19,2,6.639495315853394,6.447116644592622,7.903375393931614,4.366950855918109,9.496792614389184,3.6947967842766136
20,1,6.7350393785359035,6.4804485657097946,5.600757639876257,8.84680239072194,6.072271896835988,5.413318582261002
