T,FC,x1,x2
1,4,7.223573144058808,3.763778483418368
2,4,7.35693338992131,4.492572815552423
3,6,5.4873103848514155,7.333819994848834
4,2,7.407431383863007,3.949035886016291
5,1,4.071468780689227,5.226940891366489
6,2,4.05686602317786,9.575597963308883
7,2,2.262956609761136,7.851207712042743
8,2,5.599927710046887,2.7579748373670765
9,1,5.041000106531888,3.1607681813268917
10,3,6.8980944638717245,7.400514158865156
11,1,5.157929632784902,3.0556955663334127
12,4,5.834039319235052,5.095814394209309
13,1,5.388185489740349,7.239127024767046
14,2,3.1129619036930736,6.1051152651765355
15,3,2.3050813612011396,5.009495749048381
16,2,2.9816908541022213,3.4903416093100637
17,2,7.317740749699788,5.479334577230223
18,5,7.706257122507182,7.668286372187707
19,3,6.398635400503586,4.164600534549898
20,1,8.216939991897465,6.0008666214485356
