T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,5.423531710451582,5.280016075311848,9.128008349494237,8.609162141912234,7.660521965646572,5.239019180658193,7.130128927028378,2.0728702032133235
2,2,5.28107869746297,6.427970049722765,5.278042405949827,2.1113031397164552,2.2177362134761953,3.624006449823081,3.195029614613046,4.2973759096399995
3,1,4.370102038376981,8.436079839279452,4.304802124107572,7.913788718820616,5.607329420389059,2.981590070865687,4.854177866186413,5.826343610779892
4,0,7.37399635202354,4.1279491150672,3.7577246409657854,4.173213626626117,2.2202567934560604,5.401037784713174,4.002219297157754,2.3087063727161574
5,5,3.409274025391281,8.868517859872046,6.235591702263644,7.614096950846304,8.018742872644854,4.747858267759998,6.2519864203579285,4.569581553023011
6,1,5.145816285837046,7.398432893968045,7.344296288059994,4.010052846460848,8.100263836078632,5.519598584888206,4.684454240015372,8.332212367010422
7,3,7.1376697680020955,2.0392138624375624,7.764029740515917,5.8019183376027454,6.936575798050947,6.026476194130117,6.333135563498763,2.719940215485604
8,2,4.493571571199635,5.169813485827052,8.76515143639076,3.2337892891877575,7.8443817296525875,7.6449546302124425,6.1284574147260376,6.182317400616947
9,5,8.385109973271303,5.087430868356842,6.458264653582016,7.179178918911303,6.9050381583786,4.3018266393244975,4.332511410964671,8.14450558244842
10,2,8.2708855171016,2.345477200919214,8.043443510027085,2.0823027271443726,7.974045318885639,6.869823169784896,6.423186898917874,3.4199128504347973
11,0,5.608197839197867,5.607114269677986,7.15952988501713,3.191092891500792,5.108468317743025,5.958308718685206,9.910355203632037,5.376033612808
12,2,2.1612525289614015,4.468553460891584,4.219126869817826,2.2784899189114447,6.89936910487304,3.7944409081391073,7.148241713312365,3.0147121443313765
13,2,11.51549220482345,3.062184990996849,5.929345217647409,5.24157275587127,7.584033613960445,4.260933333687732,6.27579470321609,7.08064940097298
14,1,5.696314407570831,4.679527658056849,4.280585339300369,4.439073107220012,6.422884782266201,7.435340482227921,4.878572698360992,4.1592770436961635
15,1,3.423563502079666,6.328090910794815,5.296936179135921,3.025189499491245,6.503448684450031,4.035869120332615,4.176444664104286,4.210870197730805
16,0,2.2420003657880323,2.8539693167762703,5.185976978324069,7.818506813977552,5.2134942856728905,7.879591014871977,8.277157771266726,7.091515111505743
17,2,9.0116130500183,6.345930538271108,7.20459997809089,2.288503417014887,4.896577249634907,3.3699170568908765,7.885243972380557,3.9338161162955494
18,2,7.01569637238912,3.280962897420335,6.338636080061763,12.983681531957757,8.186148794151523,5.906511007586567,3.3645127147267515,2.5862789593460827
19,4,3.9199316657119967,7.113553057537474,5.850434304550655,3.166680185586863,8.21961612389033,6.329036084174408,8.774648787186923,8.241031604558607
20,3,8.145147554026991,3.6483788509741304,4.436138628926498,5.903396234838894,4.255724498018189,6.700071405975941,9.247951305911007,2.1023903030348445
