T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.351783862582552,5.31913928377003,4.682166572878039,6.134085549715464,5.721310317143163,6.118466323998062,5.908743495478369,5.5516333127370405
2,5,8.467814768896536,5.541600452059111,5.352714966075931,6.717106889770287,6.230294257571876,4.34258594924141,4.957755898249988,4.101077529075472
3,10,2.2657077150869127,7.511284819843363,6.535935780174581,8.709874823214763,7.817178366265318,5.334966532345064,4.600250287797616,7.257287152295216
4,12,2.5690437727515767,8.605059980806722,4.1813601297747365,4.532212714871852,2.0380032250558853,5.080366131891797,4.960392428626195,6.070777101970732
5,11,7.720661136632023,3.0670681459889524,4.39869823801444,2.9425827085820937,4.08275165025627,3.1618525498006678,9.990786796528504,7.959176986319785
6,7,2.2712618162169345,4.782820680295224,3.506099934440809,7.402543480559038,8.169032724633219,4.2834416581569155,3.2943041294640785,3.898107359714696
7,10,4.142972197879591,6.932048339382014,2.655352448312046,2.2354563878338216,6.161880334895832,4.321843466113574,7.44755797710513,5.062117600374602
8,9,7.173165799814085,7.432824104925427,6.875744588593152,4.368467738798249,6.987474202607802,6.496009292734979,4.1488230946286855,3.3954600703767586
9,3,3.3242549206128778,6.924979952392609,3.0187285810819664,7.436874893540706,7.088868380429815,3.3950710436648577,2.3432677499955394,6.15041740443904
10,1,7.522488353999974,3.4791724791561496,5.286335346210598,4.167845138192812,5.06143741767578,2.0161508557403054,7.398205420742094,5.468349596209277
11,1,5.394453256206678,4.21916392618923,3.823065583391095,7.408728044628961,5.179704342939049,4.376168376406057,5.495219151626456,5.132493912538659
12,2,3.197255537356601,3.513506355267164,4.137387473311311,3.070514865995868,7.42319528851946,4.556018114133263,7.843701734248794,5.901040453773025
13,1,6.18836097783068,5.107745998249726,3.656312337006135,6.170898455499043,2.8712906310651003,6.765297032488142,7.469026609399494,7.009050368828428
14,2,5.505693600836537,7.444932482814787,7.846628945058612,3.30066618309442,2.3103584416134577,5.2379917500187085,8.51730975419063,7.449325392457487
15,0,5.722030468517659,11.955035968141116,6.000197238592985,4.6943064909627,5.225047407539765,8.195231583683407,5.969996946137673,2.196519534659601
16,1,6.334042056152713,6.37044794827079,3.590141638993677,3.7662591364801346,8.38694482939592,6.346892189756128,7.962727020469547,3.7913787716918166
17,1,5.2921394567894735,8.65226282646112,3.3034164348161053,4.701474445845836,9.0995886022674,5.931197957881178,4.314135873536736,8.407267184824674
18,0,4.269037359504571,6.22131073501804,7.706797649054189,5.079278812140912,4.388924705729202,2.00352401619661,6.970228557708515,5.0393346702567765
19,2,6.024484050558684,2.359368384257796,6.484463858170095,2.488174621805873,4.926378419555694,7.613827456071952,2.444502949713312,10.723701128636867
20,2,4.075187477348841,6.431538233157311,4.898626098035092,2.130774117393392,3.2367367997534937,3.0160790573114356,8.851824404895876,6.264115340090922
