T,FC,x1,x2,x3,x4
1,2,8.044292347943962,2.7012146619598405,4.989841245026648,5.378701796039291
2,3,7.754916408550795,2.6939570023445554,6.41522908942269,5.098020629591006
3,7,4.3161817470658175,8.91190543294859,3.474779726605509,2.7899806847139477
4,1,4.779863900347909,3.2415997129565612,3.7248595998185867,3.351702194032211
5,12,5.0790812778165435,9.936132337756437,5.860232211908129,12.754627093469693
6,7,2.2118108129406715,6.354531235749965,5.458636289517544,4.81172871033888
7,3,8.283747433618394,8.277432611310228,6.4488887664808505,2.104067833475661
8,5,6.851858122526248,4.481881647629326,2.116518787996631,3.52037216802722
9,3,5.167629910504528,6.923453973920742,2.081583201555176,8.584848263259076
10,8,7.731929077006059,2.8635991287532994,9.436967868104555,3.1162819944036713
11,5,3.3692908822495706,6.776617424614737,4.019990545265023,2.1807141739205194
12,2,4.213868265197461,6.281242451525557,6.441505749786654,7.392472063614505
13,1,3.2102159837180415,2.6294509301566475,6.116333680690298,8.17146400888019
14,4,9.055557021438135,6.384764342559082,6.519130710818897,4.215061807491324
15,2,7.558668600046198,5.475866741367348,2.7526132863079575,8.046297827127315
16,1,5.52424406004611,6.743085440790374,3.345656628424017,4.668830981619485
17,2,6.700178406317427,7.324032810352998,6.020136464762233,5.649065059828768
18,1,3.1645864484537602,8.010947643236436,6.782296819933231,5.3966553382774265
19,0,6.028253637243134,5.853033874437062,6.552414325439214,7.0505915415175044
20,2,6.811591864645565,6.828061633527674,7.053137172669771,7.587861295131464
