T,FC,x1,x2,x3
1,2,6.7907302687358,3.334853748902497,4.537399609431095
2,4,6.7321942935141434,2.864689042181152,10.38520789758359
3,0,3.5015598919405257,7.083251961586534,3.050243731109108
4,2,3.178158674443959,4.591075146092599,7.5568268289421265
5,0,2.7842387899556886,7.655948047792512,7.504829163991481
6,2,3.2664122714975297,2.283082863238607,5.40853251532063
7,4,3.0912352301292847,7.292177014008945,4.38151029361881
8,4,5.55121115967904,7.104666833415586,5.327173821372512
9,1,7.527861858026184,8.18757036581823,6.529811785817703
10,2,6.275717178834408,2.678297186718124,5.3726615613207
11,3,7.605107392678374,7.64299596066415,5.130289511414437
12,5,6.134967471436757,8.835943890039445,7.200000615331159
13,3,9.462586735389278,7.01532338442877,8.308323225297602
14,2,3.33706312101961,7.211362930568393,8.894813101341061
15,3,2.0415268280331684,3.4668996837457664,3.2428440511460206
16,2,3.7004315735521423,5.619014247910244,7.294077233219456
17,0,4.272818913911322,6.797982665554445,4.358318223326681
18,1,5.060323591560946,10.410408293492132,7.05855882760454
19,7,7.536497700736352,3.069940105776507,3.729447316584803
20,4,4.009539449309989,5.511411861226055,3.031612715297415
